POSCAR-JVASP-86137.vasp,0.39106
POSCAR-JVASP-88299.vasp,-0.16437
POSCAR-JVASP-1969.vasp,-1.63368
POSCAR-JVASP-91980.vasp,-0.82375
POSCAR-JVASP-63377.vasp,-0.87268
POSCAR-JVASP-86711.vasp,-0.03804
POSCAR-JVASP-90893.vasp,0.04722
POSCAR-JVASP-86189.vasp,0.21183
POSCAR-JVASP-86821.vasp,-1.03179
POSCAR-JVASP-88310.vasp,-0.59698
POSCAR-JVASP-1972.vasp,-1.63922
POSCAR-JVASP-91733.vasp,-1.2226
POSCAR-JVASP-63406.vasp,-1.00372
POSCAR-JVASP-1729.vasp,0.03745
POSCAR-JVASP-86193.vasp,-0.69147
POSCAR-JVASP-86087.vasp,-0.99465
POSCAR-JVASP-86661.vasp,0.18734
POSCAR-JVASP-76272.vasp,0.16175
POSCAR-JVASP-90849.vasp,0.31712
POSCAR-JVASP-14922.vasp,-1.39649
POSCAR-JVASP-89953.vasp,1.08235
POSCAR-JVASP-90164.vasp,-0.72419
POSCAR-JVASP-3600.vasp,-1.54348
POSCAR-JVASP-86775.vasp,0.18173
POSCAR-JVASP-51043.vasp,-0.31578
POSCAR-JVASP-86894.vasp,0.38004
POSCAR-JVASP-86718.vasp,-0.87392
POSCAR-JVASP-86321.vasp,-0.22303
POSCAR-JVASP-94819.vasp,-1.36477
POSCAR-JVASP-4846.vasp,1.215
POSCAR-JVASP-86093.vasp,-0.58917
POSCAR-JVASP-86433.vasp,-1.51975
POSCAR-JVASP-92375.vasp,1.82675
POSCAR-JVASP-1342.vasp,-1.57409
POSCAR-JVASP-85360.vasp,-0.51869
POSCAR-JVASP-91745.vasp,-1.638
POSCAR-JVASP-92376.vasp,2.06397
POSCAR-JVASP-92438.vasp,-0.73133
POSCAR-JVASP-95169.vasp,-0.60252
POSCAR-JVASP-18517.vasp,-1.00223
POSCAR-JVASP-17334.vasp,-0.14478
POSCAR-JVASP-91607.vasp,1.26386
POSCAR-JVASP-92382.vasp,-1.34391
POSCAR-JVASP-19817.vasp,-1.69912
POSCAR-JVASP-93264.vasp,0.98011
POSCAR-JVASP-95038.vasp,-1.57925
POSCAR-JVASP-92268.vasp,-0.54219
POSCAR-JVASP-92644.vasp,1.04268
POSCAR-JVASP-92269.vasp,-0.83609
POSCAR-JVASP-92742.vasp,-0.12088
POSCAR-JVASP-53982.vasp,-1.11459
POSCAR-JVASP-94913.vasp,0.44603
POSCAR-JVASP-93500.vasp,0.14376
POSCAR-JVASP-108172.vasp,-0.47097
POSCAR-JVASP-93373.vasp,-1.11164
POSCAR-JVASP-17338.vasp,0.38816
POSCAR-JVASP-15492.vasp,-1.25513
POSCAR-JVASP-92603.vasp,-1.38591
POSCAR-JVASP-108175.vasp,-0.32315
POSCAR-JVASP-108069.vasp,-0.83965
POSCAR-JVASP-94872.vasp,1.32307
POSCAR-JVASP-93215.vasp,-1.81856
POSCAR-JVASP-96514.vasp,0.18293
POSCAR-JVASP-3315.vasp,-0.51567
POSCAR-JVASP-93216.vasp,-1.78803
POSCAR-JVASP-92279.vasp,-0.22799
POSCAR-JVASP-1279.vasp,-2.11365
POSCAR-JVASP-93335.vasp,-1.16329
POSCAR-JVASP-92659.vasp,-1.89134
POSCAR-JVASP-93277.vasp,1.82675
POSCAR-JVASP-15399.vasp,-0.86331
POSCAR-JVASP-107996.vasp,-1.5966
POSCAR-JVASP-92567.vasp,-0.08609
POSCAR-JVASP-106149.vasp,-1.5354
POSCAR-JVASP-92704.vasp,1.44368
POSCAR-JVASP-1732.vasp,-1.40561
POSCAR-JVASP-96867.vasp,-0.28557
POSCAR-JVASP-93679.vasp,1.15016
POSCAR-JVASP-106153.vasp,0.25246
POSCAR-JVASP-16120.vasp,-0.93094
POSCAR-JVASP-92292.vasp,-0.3606
POSCAR-JVASP-92569.vasp,0.13308
POSCAR-JVASP-93682.vasp,0.85599
POSCAR-JVASP-15086.vasp,-2.15468
POSCAR-JVASP-92707.vasp,1.79429
POSCAR-JVASP-106158.vasp,-0.05619
POSCAR-JVASP-93833.vasp,-0.40764
POSCAR-JVASP-93683.vasp,-1.40575
POSCAR-JVASP-96552.vasp,-1.22191
POSCAR-JVASP-106160.vasp,0.10523
POSCAR-JVASP-96560.vasp,-0.05817
POSCAR-JVASP-93685.vasp,0.88954
POSCAR-JVASP-16024.vasp,0.18335
POSCAR-JVASP-92357.vasp,-1.65235
POSCAR-JVASP-106161.vasp,-0.27497
POSCAR-JVASP-95283.vasp,-1.39184
POSCAR-JVASP-92618.vasp,-0.91117
POSCAR-JVASP-92574.vasp,-0.82401
POSCAR-JVASP-92619.vasp,-0.85556
POSCAR-JVASP-92488.vasp,-0.92068
POSCAR-JVASP-91359.vasp,0.51221
POSCAR-JVASP-96805.vasp,-2.39483
POSCAR-JVASP-93347.vasp,-1.66352
POSCAR-JVASP-92767.vasp,0.58895
POSCAR-JVASP-99518.vasp,0.31486
POSCAR-JVASP-99353.vasp,-0.30894
POSCAR-JVASP-99519.vasp,-0.46898
POSCAR-JVASP-18493.vasp,-0.42094
POSCAR-JVASP-93692.vasp,-1.32058
POSCAR-JVASP-92621.vasp,-0.4535
POSCAR-JVASP-14975.vasp,-1.56832
POSCAR-JVASP-105943.vasp,-0.68329
POSCAR-JVASP-18495.vasp,-0.849
POSCAR-JVASP-3174.vasp,-1.22284
POSCAR-JVASP-55136.vasp,-0.21956
POSCAR-JVASP-15563.vasp,-1.52425
POSCAR-JVASP-93295.vasp,-0.24685
POSCAR-JVASP-93799.vasp,0.18933
POSCAR-JVASP-96394.vasp,-2.06924
POSCAR-JVASP-92675.vasp,0.83209
POSCAR-JVASP-93247.vasp,-0.80412
POSCAR-JVASP-92372.vasp,-0.15832
POSCAR-JVASP-92373.vasp,-0.18657
POSCAR-JVASP-92774.vasp,-1.10886
POSCAR-JVASP-100047.vasp,-0.30781
POSCAR-JVASP-94950.vasp,0.64916
POSCAR-JVASP-100048.vasp,-0.28199
POSCAR-JVASP-100051.vasp,-0.57793
POSCAR-JVASP-93249.vasp,-1.03782
POSCAR-JVASP-93301.vasp,0.36611
POSCAR-JVASP-106105.vasp,-1.61571
POSCAR-JVASP-100052.vasp,-0.32978
POSCAR-JVASP-93250.vasp,0.05707
POSCAR-JVASP-92583.vasp,0.98
POSCAR-JVASP-100053.vasp,-0.71336
POSCAR-JVASP-93850.vasp,-1.55948
POSCAR-JVASP-99903.vasp,-1.67713
POSCAR-JVASP-92584.vasp,1.61708
POSCAR-JVASP-93251.vasp,-0.95799
POSCAR-JVASP-100054.vasp,-0.74184
POSCAR-JVASP-19932.vasp,-0.22494
POSCAR-JVASP-94317.vasp,-0.18791
POSCAR-JVASP-96828.vasp,-0.18582
POSCAR-JVASP-92723.vasp,-1.22753
POSCAR-JVASP-99908.vasp,-0.84158
POSCAR-JVASP-95454.vasp,-2.06684
POSCAR-JVASP-100003.vasp,-1.11518
POSCAR-JVASP-93713.vasp,-1.10212
POSCAR-JVASP-99665.vasp,0.12894
POSCAR-JVASP-99163.vasp,-1.21066
POSCAR-JVASP-101439.vasp,-0.21577
POSCAR-JVASP-93364.vasp,-1.80576
POSCAR-JVASP-1468.vasp,-1.02425
POSCAR-JVASP-92684.vasp,-1.1542
POSCAR-JVASP-93811.vasp,-1.13341
POSCAR-JVASP-93715.vasp,-0.23138
POSCAR-JVASP-103105.vasp,-1.70377
POSCAR-JVASP-18471.vasp,-1.26607
POSCAR-JVASP-92593.vasp,-0.18317
POSCAR-JVASP-100859.vasp,-1.00872
POSCAR-JVASP-99670.vasp,-0.3838
POSCAR-JVASP-92687.vasp,-0.90618
POSCAR-JVASP-100860.vasp,-0.89301
POSCAR-JVASP-99587.vasp,0.07461
POSCAR-JVASP-100861.vasp,-0.86443
POSCAR-JVASP-52835.vasp,-0.05833
POSCAR-JVASP-102152.vasp,-0.11496
POSCAR-JVASP-3936.vasp,-2.30638
POSCAR-JVASP-28383.vasp,0.6132
POSCAR-JVASP-3939.vasp,-2.12891
POSCAR-JVASP-3942.vasp,-1.92817
POSCAR-JVASP-100780.vasp,-1.87122
POSCAR-JVASP-101101.vasp,-1.7256
POSCAR-JVASP-103534.vasp,-0.87236
POSCAR-JVASP-18556.vasp,-0.1687
POSCAR-JVASP-99454.vasp,0.03795
POSCAR-JVASP-103047.vasp,-0.51906
POSCAR-JVASP-102163.vasp,-1.50756
POSCAR-JVASP-100547.vasp,-0.71187
POSCAR-JVASP-99409.vasp,-0.58421
POSCAR-JVASP-100834.vasp,-1.07665
POSCAR-JVASP-102336.vasp,-0.37988
POSCAR-JVASP-102165.vasp,-0.78342
POSCAR-JVASP-102339.vasp,-0.08897
POSCAR-JVASP-103050.vasp,-0.85285
POSCAR-JVASP-16104.vasp,-0.49191
POSCAR-JVASP-15239.vasp,-1.45381
POSCAR-JVASP-52840.vasp,-0.55483
POSCAR-JVASP-101755.vasp,-0.55687
POSCAR-JVASP-103408.vasp,-2.24332
POSCAR-JVASP-100795.vasp,-1.10928
POSCAR-JVASP-101757.vasp,-0.59345
POSCAR-JVASP-101830.vasp,0.04371
POSCAR-JVASP-1960.vasp,-1.79758
POSCAR-JVASP-101758.vasp,-0.28457
POSCAR-JVASP-101831.vasp,-0.05343
POSCAR-JVASP-101759.vasp,-0.30587
POSCAR-JVASP-100300.vasp,0.29892
POSCAR-JVASP-102907.vasp,-1.36429
POSCAR-JVASP-103137.vasp,-0.39133
POSCAR-JVASP-15025.vasp,-1.19239
POSCAR-JVASP-100442.vasp,-0.43233
POSCAR-JVASP-103138.vasp,-0.60362
POSCAR-JVASP-99562.vasp,-0.19857
POSCAR-JVASP-103139.vasp,-0.37182
POSCAR-JVASP-101761.vasp,-0.10621
POSCAR-JVASP-100046.vasp,-0.0335
POSCAR-JVASP-1645.vasp,-0.76493
POSCAR-JVASP-103426.vasp,-1.15643
POSCAR-JVASP-100304.vasp,-1.84346
POSCAR-JVASP-100445.vasp,-0.60595
POSCAR-JVASP-103140.vasp,-0.18374
POSCAR-JVASP-102350.vasp,-1.42827
POSCAR-JVASP-102642.vasp,-1.18167
POSCAR-JVASP-1504.vasp,-1.08377
POSCAR-JVASP-100447.vasp,0.39079
POSCAR-JVASP-52842.vasp,-0.27412
POSCAR-JVASP-103141.vasp,-0.48571
POSCAR-JVASP-104142.vasp,0.03707
POSCAR-JVASP-102235.vasp,-0.97082
POSCAR-JVASP-100450.vasp,-0.8163
POSCAR-JVASP-103142.vasp,-0.83512
POSCAR-JVASP-102236.vasp,-0.22673
POSCAR-JVASP-100452.vasp,-0.72991
POSCAR-JVASP-16000.vasp,1.51032
POSCAR-JVASP-49849.vasp,-0.89745
POSCAR-JVASP-103144.vasp,0.24359
POSCAR-JVASP-102693.vasp,-1.44853
POSCAR-JVASP-103793.vasp,-0.01333
POSCAR-JVASP-103863.vasp,0.0154
POSCAR-JVASP-18477.vasp,-0.37263
POSCAR-JVASP-100806.vasp,-1.5664
POSCAR-JVASP-49807.vasp,-1.7928
POSCAR-JVASP-102241.vasp,-0.73475
POSCAR-JVASP-102747.vasp,-1.95353
POSCAR-JVASP-102648.vasp,-1.51298
POSCAR-JVASP-101846.vasp,0.07151
POSCAR-JVASP-104666.vasp,-1.454
POSCAR-JVASP-102243.vasp,0.29368
POSCAR-JVASP-101801.vasp,0.08986
POSCAR-JVASP-100858.vasp,-0.78672
POSCAR-JVASP-101243.vasp,-0.23078
POSCAR-JVASP-101188.vasp,-1.49065
POSCAR-JVASP-101244.vasp,-0.74401
POSCAR-JVASP-105107.vasp,0.42665
POSCAR-JVASP-101246.vasp,-0.71771
POSCAR-JVASP-102311.vasp,0.38975
POSCAR-JVASP-101248.vasp,0.00207
POSCAR-JVASP-104107.vasp,0.06026
POSCAR-JVASP-101856.vasp,0.02812
POSCAR-JVASP-105570.vasp,-0.05613
POSCAR-JVASP-103577.vasp,-1.5371
POSCAR-JVASP-104776.vasp,-0.81785
POSCAR-JVASP-14989.vasp,-1.2324
POSCAR-JVASP-105571.vasp,-0.6401
POSCAR-JVASP-103090.vasp,-1.89847
POSCAR-JVASP-14724.vasp,-0.01854
POSCAR-JVASP-103091.vasp,-1.22997
POSCAR-JVASP-104777.vasp,-0.31751
POSCAR-JVASP-104780.vasp,-0.44953
POSCAR-JVASP-101862.vasp,0.00956
POSCAR-JVASP-101195.vasp,0.04651
POSCAR-JVASP-103487.vasp,-1.73084
POSCAR-JVASP-22687.vasp,-0.80494
POSCAR-JVASP-104109.vasp,0.05725
POSCAR-JVASP-103805.vasp,0.07048
POSCAR-JVASP-102321.vasp,-1.53128
POSCAR-JVASP-101092.vasp,-1.48594
POSCAR-JVASP-52904.vasp,-0.38263
POSCAR-JVASP-19896.vasp,-1.13291
POSCAR-JVASP-103806.vasp,0.05975
POSCAR-JVASP-102819.vasp,-0.57889
POSCAR-JVASP-103736.vasp,-0.43112
POSCAR-JVASP-102823.vasp,-0.28887
POSCAR-JVASP-3477.vasp,-0.94344
POSCAR-JVASP-21557.vasp,-1.05346
POSCAR-JVASP-13894.vasp,0.13515
POSCAR-JVASP-103808.vasp,0.03749
POSCAR-JVASP-2466.vasp,-1.04169
POSCAR-JVASP-103737.vasp,-0.4407
POSCAR-JVASP-102826.vasp,-0.62912
POSCAR-JVASP-103738.vasp,-1.10324
POSCAR-JVASP-103809.vasp,-0.05473
POSCAR-JVASP-105356.vasp,-0.81902
POSCAR-JVASP-101814.vasp,-0.06227
POSCAR-JVASP-102827.vasp,-0.17011
POSCAR-JVASP-54955.vasp,0.16612
POSCAR-JVASP-4131.vasp,-1.94019
POSCAR-JVASP-2094.vasp,-1.82375
POSCAR-JVASP-2949.vasp,-0.60553
POSCAR-JVASP-4134.vasp,-1.31651
POSCAR-JVASP-13157.vasp,-1.82767
POSCAR-JVASP-107504.vasp,-0.07766
POSCAR-JVASP-102776.vasp,-0.24911
POSCAR-JVASP-16135.vasp,-1.42575
POSCAR-JVASP-52905.vasp,-0.38291
POSCAR-JVASP-104746.vasp,-1.60148
POSCAR-JVASP-18805.vasp,-1.38024
POSCAR-JVASP-103696.vasp,-0.40735
POSCAR-JVASP-2586.vasp,-1.97825
POSCAR-JVASP-104748.vasp,-1.67037
POSCAR-JVASP-18461.vasp,-1.62375
POSCAR-JVASP-14279.vasp,-0.24683
POSCAR-JVASP-32151.vasp,-0.58891
POSCAR-JVASP-107571.vasp,-1.58717
POSCAR-JVASP-104970.vasp,-0.65574
POSCAR-JVASP-105531.vasp,-1.0618
POSCAR-JVASP-14094.vasp,0.3972
POSCAR-JVASP-14174.vasp,-0.36032
POSCAR-JVASP-104647.vasp,0.04007
POSCAR-JVASP-105095.vasp,-0.64337
POSCAR-JVASP-106697.vasp,-2.01655
POSCAR-JVASP-1555.vasp,-0.40311
POSCAR-JVASP-102675.vasp,-1.2024
POSCAR-JVASP-2598.vasp,-2.79107
POSCAR-JVASP-106860.vasp,-1.56399
POSCAR-JVASP-104163.vasp,0.05346
POSCAR-JVASP-15588.vasp,-1.47952
POSCAR-JVASP-106862.vasp,-0.14408
POSCAR-JVASP-104761.vasp,-0.91115
POSCAR-JVASP-18531.vasp,-1.46973
POSCAR-JVASP-105312.vasp,-1.08386
POSCAR-JVASP-107255.vasp,-0.08165
POSCAR-JVASP-49350.vasp,-1.07291
POSCAR-JVASP-15632.vasp,-1.76025
POSCAR-JVASP-107581.vasp,-0.68293
POSCAR-JVASP-104657.vasp,-1.09177
POSCAR-JVASP-107582.vasp,-0.20393
POSCAR-JVASP-104981.vasp,-1.66633
POSCAR-JVASP-16036.vasp,-1.41598
POSCAR-JVASP-2388.vasp,-1.2532
POSCAR-JVASP-107583.vasp,-0.37924
POSCAR-JVASP-107085.vasp,-1.11658
POSCAR-JVASP-1681.vasp,-1.61983
POSCAR-JVASP-104766.vasp,-1.11182
POSCAR-JVASP-103832.vasp,0.07821
POSCAR-JVASP-16015.vasp,-0.2044
POSCAR-JVASP-104934.vasp,-1.6293
POSCAR-JVASP-104167.vasp,-0.00042
POSCAR-JVASP-107086.vasp,-0.43273
POSCAR-JVASP-16168.vasp,-0.86544
POSCAR-JVASP-19051.vasp,-0.95178
POSCAR-JVASP-103837.vasp,0.09528
POSCAR-JVASP-1522.vasp,-0.88866
POSCAR-JVASP-107032.vasp,-0.60126
POSCAR-JVASP-15729.vasp,-0.25295
POSCAR-JVASP-14159.vasp,-1.19929
POSCAR-JVASP-103840.vasp,0.08812
POSCAR-JVASP-105560.vasp,-0.54764
POSCAR-JVASP-104169.vasp,0.0522
POSCAR-JVASP-105563.vasp,-0.51475
POSCAR-JVASP-57967.vasp,0.13671
POSCAR-JVASP-2979.vasp,-1.58273
POSCAR-JVASP-105564.vasp,-0.60278
POSCAR-JVASP-15131.vasp,-1.64096
POSCAR-JVASP-14175.vasp,-0.01643
POSCAR-JVASP-105565.vasp,-0.51129
POSCAR-JVASP-13084.vasp,-0.83755
POSCAR-JVASP-2628.vasp,-1.09191
POSCAR-JVASP-105566.vasp,-0.43504
POSCAR-JVASP-2631.vasp,-2.10521
POSCAR-JVASP-13086.vasp,-0.15063
POSCAR-JVASP-16929.vasp,1.21847
POSCAR-JVASP-105567.vasp,-0.49952
POSCAR-JVASP-2634.vasp,-2.19983
POSCAR-JVASP-29452.vasp,0.34077
POSCAR-JVASP-107373.vasp,-0.05467
POSCAR-JVASP-29317.vasp,0.18068
POSCAR-JVASP-15429.vasp,-1.19929
POSCAR-JVASP-107374.vasp,-0.35181
POSCAR-JVASP-105568.vasp,-0.37896
POSCAR-JVASP-107375.vasp,0.26518
POSCAR-JVASP-7844.vasp,-1.62907
POSCAR-JVASP-19090.vasp,-2.11569
POSCAR-JVASP-107377.vasp,-0.2433
POSCAR-JVASP-49385.vasp,-1.01431
POSCAR-JVASP-49387.vasp,-1.40709
POSCAR-JVASP-107379.vasp,-0.74339
POSCAR-JVASP-107381.vasp,0.15219
