POSCAR-JVASP-20167.vasp,-0.97625
POSCAR-JVASP-111545.vasp,-0.20845
POSCAR-JVASP-3939.vasp,-2.12891
POSCAR-JVASP-118844.vasp,-0.21779
POSCAR-JVASP-112867.vasp,-0.35868
POSCAR-JVASP-35053.vasp,0.08716
POSCAR-JVASP-18495.vasp,-0.849
POSCAR-JVASP-62513.vasp,-0.03986
POSCAR-JVASP-118552.vasp,1.08215
POSCAR-JVASP-36465.vasp,-1.27494
POSCAR-JVASP-113963.vasp,0.63128
POSCAR-JVASP-36691.vasp,-0.57127
POSCAR-JVASP-113466.vasp,0.65339
POSCAR-JVASP-36551.vasp,0.10679
POSCAR-JVASP-56490.vasp,-0.32886
POSCAR-JVASP-115617.vasp,0.53648
POSCAR-JVASP-19104.vasp,-1.27905
POSCAR-JVASP-56947.vasp,0.15989
POSCAR-JVASP-53296.vasp,-1.4773
POSCAR-JVASP-37963.vasp,0.99606
POSCAR-JVASP-35622.vasp,-1.28449
POSCAR-JVASP-118846.vasp,-0.76293
POSCAR-JVASP-110277.vasp,-1.23359
POSCAR-JVASP-118363.vasp,-0.92908
POSCAR-JVASP-37130.vasp,0.49815
POSCAR-JVASP-78721.vasp,0.01831
POSCAR-JVASP-98142.vasp,0.08637
POSCAR-JVASP-9110.vasp,0.491
POSCAR-JVASP-117979.vasp,-0.90613
POSCAR-JVASP-98891.vasp,-0.29895
POSCAR-JVASP-103738.vasp,-1.10324
POSCAR-JVASP-92372.vasp,-0.15832
POSCAR-JVASP-51882.vasp,-1.11459
POSCAR-JVASP-92269.vasp,-0.83609
POSCAR-JVASP-7821.vasp,-1.24634
POSCAR-JVASP-35083.vasp,-1.01253
POSCAR-JVASP-36576.vasp,0.12907
POSCAR-JVASP-37595.vasp,0.21528
POSCAR-JVASP-36870.vasp,-0.27379
POSCAR-JVASP-15492.vasp,-1.25513
POSCAR-JVASP-28383.vasp,0.6132
POSCAR-JVASP-17841.vasp,0.19843
POSCAR-JVASP-10552.vasp,-1.30205
POSCAR-JVASP-112497.vasp,-0.12434
POSCAR-JVASP-117922.vasp,2.05955
POSCAR-JVASP-109808.vasp,-0.49901
POSCAR-JVASP-29665.vasp,0.5985
POSCAR-JVASP-120278.vasp,-0.72694
POSCAR-JVASP-118456.vasp,-0.23765
POSCAR-JVASP-59727.vasp,-0.14752
POSCAR-JVASP-98029.vasp,-2.23925
POSCAR-JVASP-91607.vasp,1.26386
POSCAR-JVASP-35159.vasp,-0.68608
POSCAR-JVASP-111125.vasp,-0.24376
POSCAR-JVASP-51049.vasp,-0.11156
POSCAR-JVASP-93251.vasp,-0.95799
POSCAR-JVASP-15970.vasp,-0.14854
POSCAR-JVASP-117587.vasp,-0.85477
POSCAR-JVASP-108924.vasp,-1.78582
POSCAR-JVASP-2466.vasp,-1.04169
POSCAR-JVASP-59765.vasp,0.36603
POSCAR-JVASP-9240.vasp,-0.47114
POSCAR-JVASP-78387.vasp,1.90424
POSCAR-JVASP-118899.vasp,-0.01586
POSCAR-JVASP-94913.vasp,0.44603
POSCAR-JVASP-17167.vasp,-1.04723
POSCAR-JVASP-100780.vasp,-1.87122
POSCAR-JVASP-103426.vasp,-1.15643
POSCAR-JVASP-96552.vasp,-1.22191
POSCAR-JVASP-20521.vasp,-1.57541
POSCAR-JVASP-90838.vasp,0.49842
POSCAR-JVASP-62756.vasp,-1.38422
POSCAR-JVASP-106697.vasp,-2.01655
POSCAR-JVASP-34155.vasp,-1.55561
POSCAR-JVASP-19983.vasp,-0.14012
POSCAR-JVASP-88003.vasp,-1.09666
POSCAR-JVASP-39434.vasp,-0.33288
POSCAR-JVASP-115794.vasp,0.95539
POSCAR-JVASP-20404.vasp,-0.48831
POSCAR-JVASP-91679.vasp,0.16276
POSCAR-JVASP-117932.vasp,-0.41697
POSCAR-JVASP-1555.vasp,-0.40311
POSCAR-JVASP-49777.vasp,-1.71924
POSCAR-JVASP-101244.vasp,-0.74401
POSCAR-JVASP-119234.vasp,-0.65039
POSCAR-JVASP-22085.vasp,-1.05233
POSCAR-JVASP-35679.vasp,0.97366
POSCAR-JVASP-55136.vasp,-0.21956
POSCAR-JVASP-102311.vasp,0.38975
POSCAR-JVASP-36300.vasp,0.34269
POSCAR-JVASP-15086.vasp,-2.15468
POSCAR-JVASP-55211.vasp,-0.18808
POSCAR-JVASP-85236.vasp,-0.66592
POSCAR-JVASP-118914.vasp,0.3136
POSCAR-JVASP-117927.vasp,2.51983
POSCAR-JVASP-102907.vasp,-1.36429
POSCAR-JVASP-33825.vasp,-1.70331
POSCAR-JVASP-7813.vasp,-1.30376
POSCAR-JVASP-117052.vasp,0.15622
POSCAR-JVASP-113552.vasp,-0.0541
POSCAR-JVASP-102819.vasp,-0.57889
POSCAR-JVASP-117161.vasp,-1.64206
POSCAR-JVASP-33320.vasp,-1.13672
POSCAR-JVASP-93811.vasp,-1.13341
POSCAR-JVASP-114349.vasp,0.1576
POSCAR-JVASP-14575.vasp,-1.66792
POSCAR-JVASP-85272.vasp,0.63388
POSCAR-JVASP-85366.vasp,-0.06705
POSCAR-JVASP-88718.vasp,-0.0398
POSCAR-JVASP-90346.vasp,2.34588
POSCAR-JVASP-85471.vasp,0.38167
POSCAR-JVASP-91752.vasp,-0.08625
POSCAR-JVASP-54353.vasp,0.22177
POSCAR-JVASP-97661.vasp,-0.02561
POSCAR-JVASP-86049.vasp,0.22351
POSCAR-JVASP-91533.vasp,-1.01927
POSCAR-JVASP-1363.vasp,-2.04937
POSCAR-JVASP-92165.vasp,-1.27161
POSCAR-JVASP-62906.vasp,-1.24634
POSCAR-JVASP-18578.vasp,-0.82599
POSCAR-JVASP-98154.vasp,-0.83744
POSCAR-JVASP-62778.vasp,-1.38442
POSCAR-JVASP-86297.vasp,0.43883
POSCAR-JVASP-88943.vasp,-0.32322
POSCAR-JVASP-91637.vasp,-0.96825
POSCAR-JVASP-90886.vasp,-0.10663
POSCAR-JVASP-63657.vasp,-1.19661
POSCAR-JVASP-89538.vasp,-0.31092
POSCAR-JVASP-63271.vasp,-0.14138
POSCAR-JVASP-88465.vasp,-1.12871
POSCAR-JVASP-88321.vasp,-0.23587
POSCAR-JVASP-86715.vasp,-1.38518
POSCAR-JVASP-18441.vasp,-1.26211
POSCAR-JVASP-49789.vasp,-1.71994
POSCAR-JVASP-92554.vasp,1.80339
POSCAR-JVASP-15783.vasp,-0.89133
POSCAR-JVASP-4849.vasp,-1.52261
POSCAR-JVASP-85784.vasp,-1.70327
POSCAR-JVASP-18491.vasp,-2.14748
POSCAR-JVASP-92646.vasp,-0.1633
POSCAR-JVASP-14972.vasp,-1.48093
POSCAR-JVASP-94922.vasp,1.39495
POSCAR-JVASP-92660.vasp,-1.79958
POSCAR-JVASP-106069.vasp,-1.60861
POSCAR-JVASP-14666.vasp,-1.49567
POSCAR-JVASP-93793.vasp,-0.40585
POSCAR-JVASP-15198.vasp,-1.35005
POSCAR-JVASP-99359.vasp,0.52341
POSCAR-JVASP-95288.vasp,-0.56741
POSCAR-JVASP-99944.vasp,-0.78417
POSCAR-JVASP-94316.vasp,-0.06145
POSCAR-JVASP-94956.vasp,0.316
POSCAR-JVASP-92631.vasp,1.5486
POSCAR-JVASP-55156.vasp,-0.10539
POSCAR-JVASP-93311.vasp,-0.11702
POSCAR-JVASP-101445.vasp,-1.8452
POSCAR-JVASP-15120.vasp,-0.29609
POSCAR-JVASP-99410.vasp,-2.15518
POSCAR-JVASP-103049.vasp,-1.05428
POSCAR-JVASP-99987.vasp,-1.52652
POSCAR-JVASP-101756.vasp,-0.62158
POSCAR-JVASP-15758.vasp,-0.09356
POSCAR-JVASP-101760.vasp,-0.7977
POSCAR-JVASP-14343.vasp,0.3675
POSCAR-JVASP-103792.vasp,0.02685
POSCAR-JVASP-100668.vasp,-0.05518
POSCAR-JVASP-100449.vasp,-0.25127
POSCAR-JVASP-102237.vasp,-0.21451
POSCAR-JVASP-5290.vasp,0.03176
POSCAR-JVASP-100857.vasp,-0.07874
POSCAR-JVASP-104775.vasp,-1.61515
POSCAR-JVASP-15243.vasp,-1.53677
POSCAR-JVASP-14992.vasp,0.11432
POSCAR-JVASP-104727.vasp,-0.99143
POSCAR-JVASP-104150.vasp,-0.098
POSCAR-JVASP-102818.vasp,-0.14481
POSCAR-JVASP-2946.vasp,-0.76338
POSCAR-JVASP-15718.vasp,-0.29828
POSCAR-JVASP-14158.vasp,-1.41776
POSCAR-JVASP-18530.vasp,-1.43592
POSCAR-JVASP-104703.vasp,-1.43527
POSCAR-JVASP-107146.vasp,-0.88658
POSCAR-JVASP-106861.vasp,-0.71715
POSCAR-JVASP-107579.vasp,0.15201
POSCAR-JVASP-102681.vasp,-0.45572
POSCAR-JVASP-106867.vasp,-0.82961
POSCAR-JVASP-2208.vasp,-1.49922
POSCAR-JVASP-107150.vasp,-2.21927
POSCAR-JVASP-104764.vasp,-1.3839
POSCAR-JVASP-32348.vasp,0.58814
POSCAR-JVASP-104877.vasp,-1.67668
POSCAR-JVASP-7674.vasp,-1.45268
POSCAR-JVASP-13087.vasp,-0.70149
POSCAR-JVASP-107376.vasp,0.38965
POSCAR-JVASP-107378.vasp,-0.77086
POSCAR-JVASP-2646.vasp,-0.78669
POSCAR-JVASP-8470.vasp,0.74889
POSCAR-JVASP-8187.vasp,-0.68076
POSCAR-JVASP-7903.vasp,-0.24338
POSCAR-JVASP-14408.vasp,0.18335
POSCAR-JVASP-29550.vasp,0.33889
POSCAR-JVASP-8326.vasp,0.31807
POSCAR-JVASP-56177.vasp,0.122
POSCAR-JVASP-8298.vasp,0.3886
POSCAR-JVASP-32740.vasp,-0.20706
POSCAR-JVASP-12765.vasp,0.67175
POSCAR-JVASP-12027.vasp,-1.76767
POSCAR-JVASP-8169.vasp,-0.56774
POSCAR-JVASP-8131.vasp,-2.03263
POSCAR-JVASP-8343.vasp,-0.09152
POSCAR-JVASP-9162.vasp,1.6686
POSCAR-JVASP-33781.vasp,-0.64582
POSCAR-JVASP-8271.vasp,-0.79977
POSCAR-JVASP-32742.vasp,-0.45322
POSCAR-JVASP-8272.vasp,-0.20741
POSCAR-JVASP-32959.vasp,0.64353
POSCAR-JVASP-78411.vasp,1.16792
POSCAR-JVASP-78796.vasp,-1.83923
POSCAR-JVASP-78536.vasp,1.16804
POSCAR-JVASP-9418.vasp,-0.68237
POSCAR-JVASP-34290.vasp,-1.90078
POSCAR-JVASP-36020.vasp,-0.03937
POSCAR-JVASP-79212.vasp,-0.14932
POSCAR-JVASP-55622.vasp,-1.6675
POSCAR-JVASP-79627.vasp,0.24702
POSCAR-JVASP-36270.vasp,0.90893
POSCAR-JVASP-36026.vasp,0.77802
POSCAR-JVASP-36369.vasp,-1.13576
POSCAR-JVASP-36282.vasp,0.69673
POSCAR-JVASP-10970.vasp,-1.57802
POSCAR-JVASP-54886.vasp,-0.93089
POSCAR-JVASP-35985.vasp,-0.19302
POSCAR-JVASP-36536.vasp,-1.35801
POSCAR-JVASP-36335.vasp,-0.604
POSCAR-JVASP-36674.vasp,-0.11464
POSCAR-JVASP-36247.vasp,0.77142
POSCAR-JVASP-36196.vasp,-0.45069
POSCAR-JVASP-22541.vasp,-0.50303
POSCAR-JVASP-35648.vasp,-1.01177
POSCAR-JVASP-52179.vasp,-0.18643
POSCAR-JVASP-35793.vasp,-1.64706
POSCAR-JVASP-36501.vasp,0.66287
POSCAR-JVASP-35890.vasp,-0.91709
POSCAR-JVASP-36570.vasp,0.26737
POSCAR-JVASP-36466.vasp,-0.87399
POSCAR-JVASP-36658.vasp,-1.61576
POSCAR-JVASP-33037.vasp,0.64172
POSCAR-JVASP-35054.vasp,0.71252
POSCAR-JVASP-41297.vasp,-1.55148
POSCAR-JVASP-23535.vasp,-1.21844
POSCAR-JVASP-58336.vasp,-1.22694
POSCAR-JVASP-39959.vasp,-1.2558
POSCAR-JVASP-38533.vasp,-0.4055
POSCAR-JVASP-16897.vasp,-0.47159
POSCAR-JVASP-39346.vasp,0.973
POSCAR-JVASP-12292.vasp,-0.80317
POSCAR-JVASP-78381.vasp,-0.3125
POSCAR-JVASP-78392.vasp,2.75603
POSCAR-JVASP-29281.vasp,0.36578
POSCAR-JVASP-37007.vasp,-1.49332
POSCAR-JVASP-37139.vasp,-0.81843
POSCAR-JVASP-37094.vasp,0.51819
POSCAR-JVASP-37140.vasp,-1.06821
POSCAR-JVASP-32826.vasp,0.06167
POSCAR-JVASP-37166.vasp,0.56624
POSCAR-JVASP-45248.vasp,-2.10545
POSCAR-JVASP-30025.vasp,0.01307
POSCAR-JVASP-52095.vasp,-1.55561
POSCAR-JVASP-90171.vasp,1.55862
POSCAR-JVASP-53485.vasp,-1.53453
POSCAR-JVASP-18231.vasp,-0.20947
POSCAR-JVASP-32013.vasp,-0.24842
POSCAR-JVASP-18258.vasp,-0.02292
POSCAR-JVASP-59026.vasp,-0.51464
POSCAR-JVASP-34751.vasp,0.51545
POSCAR-JVASP-12554.vasp,-0.54613
POSCAR-JVASP-29945.vasp,-1.46253
POSCAR-JVASP-5395.vasp,-1.26607
POSCAR-JVASP-51724.vasp,-0.40596
POSCAR-JVASP-17993.vasp,1.91348
POSCAR-JVASP-51054.vasp,0.02441
POSCAR-JVASP-53214.vasp,-1.84282
POSCAR-JVASP-16885.vasp,-1.1233
POSCAR-JVASP-54791.vasp,0.28767
POSCAR-JVASP-91702.vasp,-1.82085
POSCAR-JVASP-110307.vasp,-0.61107
POSCAR-JVASP-108730.vasp,-1.44947
POSCAR-JVASP-109179.vasp,-1.66396
POSCAR-JVASP-110197.vasp,-1.049
POSCAR-JVASP-21091.vasp,-1.26168
POSCAR-JVASP-108956.vasp,0.08266
POSCAR-JVASP-109803.vasp,0.06532
POSCAR-JVASP-25250.vasp,-0.0
POSCAR-JVASP-22344.vasp,-1.14713
POSCAR-JVASP-11110.vasp,-0.84927
POSCAR-JVASP-56743.vasp,-1.16421
POSCAR-JVASP-33147.vasp,0.69739
POSCAR-JVASP-26119.vasp,-0.27353
POSCAR-JVASP-111075.vasp,0.14166
POSCAR-JVASP-111118.vasp,-0.46384
POSCAR-JVASP-114456.vasp,1.67434
POSCAR-JVASP-111845.vasp,-1.30563
POSCAR-JVASP-116348.vasp,-0.43816
POSCAR-JVASP-112721.vasp,-0.51057
POSCAR-JVASP-112729.vasp,-0.77122
POSCAR-JVASP-112737.vasp,-0.57554
POSCAR-JVASP-116579.vasp,-1.11308
POSCAR-JVASP-116749.vasp,-0.42602
POSCAR-JVASP-115443.vasp,0.06635
POSCAR-JVASP-115445.vasp,0.20824
POSCAR-JVASP-115446.vasp,1.20623
POSCAR-JVASP-116940.vasp,0.37894
POSCAR-JVASP-115700.vasp,0.77461
POSCAR-JVASP-115758.vasp,1.55913
POSCAR-JVASP-113464.vasp,0.56382
POSCAR-JVASP-113465.vasp,0.61241
POSCAR-JVASP-113545.vasp,0.89505
POSCAR-JVASP-113626.vasp,0.63732
POSCAR-JVASP-111042.vasp,-0.51734
POSCAR-JVASP-117236.vasp,-0.47171
POSCAR-JVASP-114108.vasp,1.25856
POSCAR-JVASP-119237.vasp,-0.98117
POSCAR-JVASP-119241.vasp,-1.29593
POSCAR-JVASP-118756.vasp,0.60785
POSCAR-JVASP-118845.vasp,-1.28424
POSCAR-JVASP-115893.vasp,2.04175
POSCAR-JVASP-116058.vasp,-1.65496
POSCAR-JVASP-118900.vasp,0.7838
POSCAR-JVASP-116155.vasp,-0.58364
POSCAR-JVASP-118027.vasp,0.73088
POSCAR-JVASP-116440.vasp,0.12855
POSCAR-JVASP-119428.vasp,-0.31149
POSCAR-JVASP-119516.vasp,0.20296
POSCAR-JVASP-119636.vasp,-0.22854
POSCAR-JVASP-120019.vasp,0.65943
POSCAR-JVASP-118257.vasp,0.80927
POSCAR-JVASP-120558.vasp,0.30943
POSCAR-JVASP-118908.vasp,0.76636
POSCAR-JVASP-118912.vasp,0.1121
POSCAR-JVASP-118920.vasp,-0.0927
POSCAR-JVASP-118927.vasp,-0.09978
POSCAR-JVASP-119905.vasp,0.5372
POSCAR-JVASP-117938.vasp,1.12626
POSCAR-JVASP-117986.vasp,-0.35185
POSCAR-JVASP-120925.vasp,1.40989
POSCAR-JVASP-121242.vasp,-0.25401
POSCAR-JVASP-120832.vasp,1.14607
