POSCAR-JVASP-93713.vasp,-1.10212
POSCAR-JVASP-22563.vasp,-0.57951
POSCAR-JVASP-25172.vasp,0.00112
POSCAR-JVASP-110974.vasp,-1.19402
POSCAR-JVASP-91700.vasp,-0.53074
POSCAR-JVASP-28347.vasp,-0.91892
POSCAR-JVASP-119226.vasp,0.15518
POSCAR-JVASP-78357.vasp,-0.56774
POSCAR-JVASP-90188.vasp,1.54619
POSCAR-JVASP-10752.vasp,-0.65124
POSCAR-JVASP-37744.vasp,-0.4074
POSCAR-JVASP-112723.vasp,-0.78597
POSCAR-JVASP-78284.vasp,-0.43965
POSCAR-JVASP-1762.vasp,-0.9681
POSCAR-JVASP-18204.vasp,1.18148
POSCAR-JVASP-109111.vasp,-0.069
POSCAR-JVASP-12970.vasp,-1.07895
POSCAR-JVASP-115896.vasp,-1.73811
POSCAR-JVASP-11550.vasp,-0.74668
POSCAR-JVASP-58472.vasp,-0.6798
POSCAR-JVASP-54959.vasp,-0.1454
POSCAR-JVASP-118084.vasp,1.24146
POSCAR-JVASP-117929.vasp,0.34473
POSCAR-JVASP-117050.vasp,-0.274
POSCAR-JVASP-12596.vasp,-0.58516
POSCAR-JVASP-59083.vasp,-0.42647
POSCAR-JVASP-97832.vasp,-1.21717
POSCAR-JVASP-2634.vasp,-2.19983
POSCAR-JVASP-90862.vasp,-0.02559
POSCAR-JVASP-15968.vasp,-0.2376
POSCAR-JVASP-103696.vasp,-0.40735
POSCAR-JVASP-29560.vasp,-1.81582
POSCAR-JVASP-10723.vasp,-0.52894
POSCAR-JVASP-14174.vasp,-0.36032
POSCAR-JVASP-34754.vasp,-0.09761
POSCAR-JVASP-10793.vasp,-1.10965
POSCAR-JVASP-35202.vasp,-0.28674
POSCAR-JVASP-78283.vasp,0.32304
POSCAR-JVASP-109178.vasp,-1.46802
POSCAR-JVASP-8308.vasp,-0.79746
POSCAR-JVASP-93215.vasp,-1.81856
POSCAR-JVASP-7999.vasp,-0.51491
POSCAR-JVASP-79537.vasp,1.54133
POSCAR-JVASP-123821.vasp,0.41403
POSCAR-JVASP-8735.vasp,-1.08648
POSCAR-JVASP-78788.vasp,0.83532
POSCAR-JVASP-103805.vasp,0.07048
POSCAR-JVASP-30139.vasp,-0.98703
POSCAR-JVASP-93500.vasp,0.14376
POSCAR-JVASP-78263.vasp,-0.4883
POSCAR-JVASP-36367.vasp,0.5436
POSCAR-JVASP-36563.vasp,-0.04567
POSCAR-JVASP-7866.vasp,-0.5526
POSCAR-JVASP-99670.vasp,-0.3838
POSCAR-JVASP-36234.vasp,-0.58341
POSCAR-JVASP-3936.vasp,-2.30638
POSCAR-JVASP-117455.vasp,1.76878
POSCAR-JVASP-35790.vasp,-0.59582
POSCAR-JVASP-100859.vasp,-1.00872
POSCAR-JVASP-36687.vasp,-0.65669
POSCAR-JVASP-78496.vasp,-0.24894
POSCAR-JVASP-120032.vasp,0.79872
POSCAR-JVASP-36473.vasp,-0.91333
POSCAR-JVASP-30.vasp,-0.57106
POSCAR-JVASP-4134.vasp,-1.31651
POSCAR-JVASP-108140.vasp,-0.18644
POSCAR-JVASP-15729.vasp,-0.25295
POSCAR-JVASP-36192.vasp,0.26398
POSCAR-JVASP-22464.vasp,-0.33402
POSCAR-JVASP-24333.vasp,-2.24302
POSCAR-JVASP-86504.vasp,-1.18045
POSCAR-JVASP-120345.vasp,3.80193
POSCAR-JVASP-9757.vasp,0.2083
POSCAR-JVASP-101092.vasp,-1.48594
POSCAR-JVASP-15588.vasp,-1.47952
POSCAR-JVASP-92382.vasp,-1.34391
POSCAR-JVASP-36312.vasp,0.3232
POSCAR-JVASP-86718.vasp,-0.87392
POSCAR-JVASP-97934.vasp,-0.05762
POSCAR-JVASP-86062.vasp,0.18748
POSCAR-JVASP-116734.vasp,-0.35344
POSCAR-JVASP-103139.vasp,-0.37182
POSCAR-JVASP-103806.vasp,0.05975
POSCAR-JVASP-38127.vasp,-1.43326
POSCAR-JVASP-37188.vasp,-0.58811
POSCAR-JVASP-90731.vasp,-0.52422
POSCAR-JVASP-36365.vasp,-1.31577
POSCAR-JVASP-11408.vasp,-0.61189
POSCAR-JVASP-91980.vasp,-0.82375
POSCAR-JVASP-85222.vasp,-0.95043
POSCAR-JVASP-54936.vasp,-1.33778
POSCAR-JVASP-22723.vasp,-1.09348
POSCAR-JVASP-118916.vasp,0.72186
POSCAR-JVASP-90026.vasp,0.54615
POSCAR-JVASP-104647.vasp,0.04007
POSCAR-JVASP-116056.vasp,-0.75548
POSCAR-JVASP-117920.vasp,0.37251
POSCAR-JVASP-37127.vasp,0.9466
POSCAR-JVASP-90010.vasp,0.39534
POSCAR-JVASP-86110.vasp,-0.03798
POSCAR-JVASP-19817.vasp,-1.69912
POSCAR-JVASP-79609.vasp,1.20924
POSCAR-JVASP-52842.vasp,-0.27412
POSCAR-JVASP-115883.vasp,-1.48381
POSCAR-JVASP-118028.vasp,1.47368
POSCAR-JVASP-1969.vasp,-1.63368
POSCAR-JVASP-120559.vasp,-0.25657
POSCAR-JVASP-78922.vasp,-0.51857
POSCAR-JVASP-116051.vasp,-0.82543
POSCAR-JVASP-7986.vasp,-1.88267
POSCAR-JVASP-88151.vasp,-0.58389
POSCAR-JVASP-90339.vasp,-0.62895
POSCAR-JVASP-8289.vasp,-0.28554
POSCAR-JVASP-30495.vasp,-0.14424
POSCAR-JVASP-101755.vasp,-0.55687
POSCAR-JVASP-86995.vasp,-0.21489
POSCAR-JVASP-20963.vasp,-0.32045
POSCAR-JVASP-19896.vasp,-1.13291
POSCAR-JVASP-21839.vasp,-1.0323
POSCAR-JVASP-38040.vasp,-1.20717
POSCAR-JVASP-78404.vasp,-0.55909
POSCAR-JVASP-35097.vasp,-1.4658
POSCAR-JVASP-118903.vasp,-0.01853
POSCAR-JVASP-31654.vasp,-1.07502
POSCAR-JVASP-5404.vasp,-0.7084
POSCAR-JVASP-118080.vasp,0.47014
POSCAR-JVASP-35688.vasp,-1.31677
POSCAR-JVASP-102826.vasp,-0.62912
POSCAR-JVASP-95088.vasp,-0.59899
POSCAR-JVASP-8325.vasp,0.56479
POSCAR-JVASP-16256.vasp,-0.79
POSCAR-JVASP-120927.vasp,1.89608
POSCAR-JVASP-93869.vasp,0.03198
POSCAR-JVASP-86635.vasp,-1.48144
POSCAR-JVASP-79646.vasp,1.02312
POSCAR-JVASP-17194.vasp,1.06455
POSCAR-JVASP-1678.vasp,-1.56696
POSCAR-JVASP-18493.vasp,-0.42094
POSCAR-JVASP-90156.vasp,1.08823
POSCAR-JVASP-116030.vasp,-0.61556
POSCAR-JVASP-17338.vasp,0.38816
POSCAR-JVASP-12388.vasp,0.65468
POSCAR-JVASP-18517.vasp,-1.00223
POSCAR-JVASP-16895.vasp,-0.20966
POSCAR-JVASP-59261.vasp,-0.70431
POSCAR-JVASP-39476.vasp,-0.08842
POSCAR-JVASP-120346.vasp,-1.2507
POSCAR-JVASP-56902.vasp,-1.23741
POSCAR-JVASP-115703.vasp,-0.94793
POSCAR-JVASP-35084.vasp,-0.0817
POSCAR-JVASP-17.vasp,-1.38439
POSCAR-JVASP-97420.vasp,-1.28957
POSCAR-JVASP-117875.vasp,0.38745
POSCAR-JVASP-24464.vasp,-0.68821
POSCAR-JVASP-115008.vasp,0.25797
POSCAR-JVASP-102321.vasp,-1.53128
POSCAR-JVASP-18015.vasp,-0.92354
POSCAR-JVASP-113554.vasp,0.89134
POSCAR-JVASP-109809.vasp,-0.60326
POSCAR-JVASP-38043.vasp,-1.26506
POSCAR-JVASP-78420.vasp,2.70381
POSCAR-JVASP-36327.vasp,1.09317
POSCAR-JVASP-16665.vasp,-0.90947
POSCAR-JVASP-113625.vasp,-0.13755
POSCAR-JVASP-36456.vasp,0.21728
POSCAR-JVASP-24818.vasp,-0.91869
POSCAR-JVASP-14878.vasp,-0.98618
POSCAR-JVASP-92704.vasp,1.44368
POSCAR-JVASP-35663.vasp,-1.05728
POSCAR-JVASP-11165.vasp,-0.08777
POSCAR-JVASP-29452.vasp,0.34077
POSCAR-JVASP-86900.vasp,0.43866
POSCAR-JVASP-101109.vasp,-1.49611
POSCAR-JVASP-103141.vasp,-0.48571
POSCAR-JVASP-100300.vasp,0.29892
POSCAR-JVASP-1978.vasp,-1.4992
POSCAR-JVASP-114453.vasp,2.4781
POSCAR-JVASP-49847.vasp,0.02741
POSCAR-JVASP-101195.vasp,0.04651
POSCAR-JVASP-36040.vasp,-1.06281
POSCAR-JVASP-90423.vasp,2.0304
POSCAR-JVASP-114138.vasp,1.69306
POSCAR-JVASP-116029.vasp,-0.77378
POSCAR-JVASP-33072.vasp,-0.99388
POSCAR-JVASP-36457.vasp,0.02232
POSCAR-JVASP-116022.vasp,0.17559
POSCAR-JVASP-103809.vasp,-0.05473
POSCAR-JVASP-103091.vasp,-1.22997
POSCAR-JVASP-116746.vasp,-0.24623
POSCAR-JVASP-78634.vasp,-0.31494
POSCAR-JVASP-92569.vasp,0.13308
POSCAR-JVASP-10696.vasp,-1.01793
POSCAR-JVASP-19051.vasp,-0.95178
POSCAR-JVASP-93679.vasp,1.15016
POSCAR-JVASP-116445.vasp,0.60872
POSCAR-JVASP-92774.vasp,-1.10886
POSCAR-JVASP-119147.vasp,-0.78225
POSCAR-JVASP-52840.vasp,-0.55483
POSCAR-JVASP-98220.vasp,-0.15731
POSCAR-JVASP-37077.vasp,-0.42617
POSCAR-JVASP-85285.vasp,-0.82016
POSCAR-JVASP-101439.vasp,-0.21577
POSCAR-JVASP-105356.vasp,-0.81902
POSCAR-JVASP-86104.vasp,0.15309
POSCAR-JVASP-15239.vasp,-1.45381
POSCAR-JVASP-8334.vasp,-0.09256
POSCAR-JVASP-14881.vasp,-1.53197
POSCAR-JVASP-11192.vasp,-0.29459
POSCAR-JVASP-118591.vasp,-0.79065
POSCAR-JVASP-90739.vasp,-0.47371
POSCAR-JVASP-39526.vasp,-0.55366
POSCAR-JVASP-110304.vasp,-0.27836
POSCAR-JVASP-35993.vasp,-1.0476
POSCAR-JVASP-38038.vasp,-1.09469
POSCAR-JVASP-36579.vasp,-0.51665
POSCAR-JVASP-112730.vasp,-1.19606
POSCAR-JVASP-15923.vasp,-0.88746
POSCAR-JVASP-104163.vasp,0.05346
POSCAR-JVASP-90849.vasp,0.31712
POSCAR-JVASP-114137.vasp,0.5418
POSCAR-JVASP-117934.vasp,0.08632
POSCAR-JVASP-31185.vasp,-0.84026
POSCAR-JVASP-86087.vasp,-0.99465
POSCAR-JVASP-90067.vasp,0.81913
POSCAR-JVASP-108954.vasp,0.32208
POSCAR-JVASP-4522.vasp,-0.09356
POSCAR-JVASP-105531.vasp,-1.0618
POSCAR-JVASP-9115.vasp,-0.24727
POSCAR-JVASP-110993.vasp,-1.0306
POSCAR-JVASP-78269.vasp,-0.97894
POSCAR-JVASP-114540.vasp,-1.39724
POSCAR-JVASP-108182.vasp,-0.86266
POSCAR-JVASP-99903.vasp,-1.67713
POSCAR-JVASP-88181.vasp,-1.58949
POSCAR-JVASP-57695.vasp,-1.31808
POSCAR-JVASP-89937.vasp,-0.33183
POSCAR-JVASP-110300.vasp,-0.28377
POSCAR-JVASP-120347.vasp,-0.78985
POSCAR-JVASP-116345.vasp,-0.07236
POSCAR-JVASP-4298.vasp,0.65746
POSCAR-JVASP-52414.vasp,-0.75893
POSCAR-JVASP-118360.vasp,1.65585
POSCAR-JVASP-118915.vasp,2.57448
POSCAR-JVASP-51348.vasp,-0.38577
POSCAR-JVASP-30975.vasp,-1.09395
POSCAR-JVASP-116741.vasp,-0.53483
POSCAR-JVASP-112732.vasp,-0.11699
POSCAR-JVASP-13973.vasp,-0.84297
POSCAR-JVASP-24784.vasp,-0.56033
POSCAR-JVASP-33800.vasp,-1.24404
POSCAR-JVASP-117244.vasp,-0.19247
POSCAR-JVASP-18803.vasp,-1.22509
POSCAR-JVASP-10094.vasp,-0.82711
POSCAR-JVASP-121246.vasp,-0.25808
POSCAR-JVASP-115800.vasp,1.00542
POSCAR-JVASP-14094.vasp,0.3972
POSCAR-JVASP-116180.vasp,1.06341
POSCAR-JVASP-14724.vasp,-0.01854
POSCAR-JVASP-117921.vasp,2.52038
POSCAR-JVASP-85343.vasp,-1.34363
POSCAR-JVASP-120007.vasp,3.38383
POSCAR-JVASP-116175.vasp,-1.55468
POSCAR-JVASP-92684.vasp,-1.1542
POSCAR-JVASP-96828.vasp,-0.18582
POSCAR-JVASP-101758.vasp,-0.28457
POSCAR-JVASP-12320.vasp,0.03483
POSCAR-JVASP-20478.vasp,-1.49702
POSCAR-JVASP-116747.vasp,-0.1824
POSCAR-JVASP-85829.vasp,-0.67465
POSCAR-JVASP-12933.vasp,-2.28359
POSCAR-JVASP-19074.vasp,-0.81281
POSCAR-JVASP-36525.vasp,-1.14309
POSCAR-JVASP-19732.vasp,-0.86086
POSCAR-JVASP-102680.vasp,-1.60635
POSCAR-JVASP-78433.vasp,1.00117
POSCAR-JVASP-115006.vasp,1.28118
POSCAR-JVASP-35816.vasp,-0.99408
POSCAR-JVASP-120561.vasp,-0.29914
POSCAR-JVASP-92592.vasp,0.9015
POSCAR-JVASP-8121.vasp,-1.27227
POSCAR-JVASP-17328.vasp,-0.22793
POSCAR-JVASP-37063.vasp,-0.03829
POSCAR-JVASP-114169.vasp,0.1531
POSCAR-JVASP-24674.vasp,-1.26196
POSCAR-JVASP-106862.vasp,-0.14408
POSCAR-JVASP-8278.vasp,-0.08188
POSCAR-JVASP-90055.vasp,1.14123
POSCAR-JVASP-11068.vasp,-1.17786
POSCAR-JVASP-97933.vasp,-0.75701
POSCAR-JVASP-36406.vasp,0.9109
POSCAR-JVASP-16780.vasp,-1.52077
POSCAR-JVASP-33326.vasp,-1.80929
POSCAR-JVASP-98831.vasp,0.61807
POSCAR-JVASP-12592.vasp,-0.99292
POSCAR-JVASP-105560.vasp,-0.54764
POSCAR-JVASP-100447.vasp,0.39079
POSCAR-JVASP-26926.vasp,-0.4548
POSCAR-JVASP-116739.vasp,-0.41353
POSCAR-JVASP-8241.vasp,1.32653
POSCAR-JVASP-120665.vasp,0.37817
POSCAR-JVASP-16921.vasp,1.69868
POSCAR-JVASP-113705.vasp,-0.95104
POSCAR-JVASP-106860.vasp,-1.56399
POSCAR-JVASP-18817.vasp,0.51018
POSCAR-JVASP-103737.vasp,-0.4407
POSCAR-JVASP-37169.vasp,0.49249
POSCAR-JVASP-10548.vasp,-1.16426
POSCAR-JVASP-117908.vasp,1.00301
POSCAR-JVASP-118083.vasp,0.9269
POSCAR-JVASP-36747.vasp,-1.01684
POSCAR-JVASP-20165.vasp,0.00111
POSCAR-JVASP-1729.vasp,0.03745
POSCAR-JVASP-36344.vasp,0.56766
POSCAR-JVASP-97577.vasp,-0.81249
POSCAR-JVASP-114924.vasp,-0.41892
POSCAR-JVASP-103142.vasp,-0.83512
POSCAR-JVASP-120021.vasp,2.003
POSCAR-JVASP-31154.vasp,-0.26788
POSCAR-JVASP-36450.vasp,0.64398
POSCAR-JVASP-36553.vasp,0.0771
POSCAR-JVASP-113459.vasp,-0.82923
POSCAR-JVASP-108817.vasp,-1.01108
POSCAR-JVASP-31941.vasp,-0.30874
POSCAR-JVASP-102236.vasp,-0.22673
POSCAR-JVASP-13813.vasp,-0.52424
POSCAR-JVASP-35499.vasp,1.19685
POSCAR-JVASP-105564.vasp,-0.60278
POSCAR-JVASP-102823.vasp,-0.28887
POSCAR-JVASP-36500.vasp,0.31289
POSCAR-JVASP-111126.vasp,-0.63852
POSCAR-JVASP-36421.vasp,-1.05984
POSCAR-JVASP-86291.vasp,0.38004
POSCAR-JVASP-3891.vasp,-1.49743
POSCAR-JVASP-110128.vasp,-2.05411
POSCAR-JVASP-113560.vasp,-0.71521
POSCAR-JVASP-93715.vasp,-0.23138
POSCAR-JVASP-32739.vasp,-1.02941
POSCAR-JVASP-110299.vasp,-0.65163
POSCAR-JVASP-61305.vasp,-1.26344
POSCAR-JVASP-103144.vasp,0.24359
POSCAR-JVASP-93347.vasp,-1.66352
POSCAR-JVASP-86181.vasp,-1.60391
POSCAR-JVASP-51068.vasp,-0.06353
POSCAR-JVASP-114309.vasp,0.41142
POSCAR-JVASP-32852.vasp,-0.74137
POSCAR-JVASP-22418.vasp,0.01589
POSCAR-JVASP-49350.vasp,-1.07291
POSCAR-JVASP-31211.vasp,-1.38689
POSCAR-JVASP-88170.vasp,0.7321
POSCAR-JVASP-17700.vasp,0.01711
POSCAR-JVASP-13795.vasp,-1.38225
POSCAR-JVASP-116604.vasp,-0.72949
POSCAR-JVASP-37109.vasp,0.63186
POSCAR-JVASP-26078.vasp,-0.57951
POSCAR-JVASP-113555.vasp,-0.81022
POSCAR-JVASP-79378.vasp,-0.4781
POSCAR-JVASP-119164.vasp,-0.44284
POSCAR-JVASP-9155.vasp,-0.02025
POSCAR-JVASP-3402.vasp,-1.00047
POSCAR-JVASP-97562.vasp,-0.16516
POSCAR-JVASP-117056.vasp,-0.59942
POSCAR-JVASP-1369.vasp,-1.96958
POSCAR-JVASP-36460.vasp,0.13994
POSCAR-JVASP-54973.vasp,-0.0065
POSCAR-JVASP-118093.vasp,1.18403
POSCAR-JVASP-62936.vasp,-0.56276
POSCAR-JVASP-118087.vasp,1.29471
POSCAR-JVASP-107001.vasp,0.00063
POSCAR-JVASP-17169.vasp,0.32709
POSCAR-JVASP-29905.vasp,0.06602
POSCAR-JVASP-36363.vasp,1.40399
POSCAR-JVASP-113553.vasp,-0.0288
POSCAR-JVASP-88176.vasp,-1.59675
POSCAR-JVASP-60966.vasp,0.46759
POSCAR-JVASP-32062.vasp,0.93837
POSCAR-JVASP-86117.vasp,-0.87396
POSCAR-JVASP-92584.vasp,1.61708
POSCAR-JVASP-115009.vasp,0.54882
POSCAR-JVASP-106149.vasp,-1.5354
POSCAR-JVASP-51638.vasp,0.08476
POSCAR-JVASP-9153.vasp,0.30707
POSCAR-JVASP-9439.vasp,-1.28314
POSCAR-JVASP-7127.vasp,-0.48932
POSCAR-JVASP-104746.vasp,-1.60148
POSCAR-JVASP-86271.vasp,-0.88899
POSCAR-JVASP-78358.vasp,-1.66792
POSCAR-JVASP-32186.vasp,-0.1303
POSCAR-JVASP-118567.vasp,0.93879
POSCAR-JVASP-36555.vasp,-0.41592
POSCAR-JVASP-86219.vasp,-1.03168
POSCAR-JVASP-52006.vasp,0.32884
POSCAR-JVASP-16358.vasp,-0.80194
POSCAR-JVASP-55226.vasp,-0.9483
POSCAR-JVASP-102776.vasp,-0.24911
POSCAR-JVASP-105567.vasp,-0.49952
POSCAR-JVASP-10004.vasp,-1.37311
POSCAR-JVASP-122497.vasp,-0.34494
POSCAR-JVASP-120031.vasp,-1.11286
POSCAR-JVASP-90284.vasp,2.37608
POSCAR-JVASP-98769.vasp,0.06908
POSCAR-JVASP-36541.vasp,-0.45414
POSCAR-JVASP-86537.vasp,-0.29816
POSCAR-JVASP-88299.vasp,-0.16437
POSCAR-JVASP-8365.vasp,-0.84898
POSCAR-JVASP-7780.vasp,-1.46344
POSCAR-JVASP-109153.vasp,-0.98401
POSCAR-JVASP-116735.vasp,-0.14941
POSCAR-JVASP-118633.vasp,0.06522
POSCAR-JVASP-118566.vasp,0.8104
POSCAR-JVASP-93373.vasp,-1.11164
POSCAR-JVASP-93277.vasp,1.82675
POSCAR-JVASP-121332.vasp,0.00198
POSCAR-JVASP-108815.vasp,-0.19671
POSCAR-JVASP-116176.vasp,-1.54529
POSCAR-JVASP-108175.vasp,-0.32315
POSCAR-JVASP-107377.vasp,-0.2433
POSCAR-JVASP-100048.vasp,-0.28199
POSCAR-JVASP-8805.vasp,-0.54193
POSCAR-JVASP-118457.vasp,0.60629
POSCAR-JVASP-113782.vasp,-0.14242
POSCAR-JVASP-110991.vasp,-1.09394
POSCAR-JVASP-104982.vasp,-0.55486
POSCAR-JVASP-115795.vasp,0.77601
POSCAR-JVASP-98628.vasp,-0.06996
POSCAR-JVASP-100858.vasp,-0.78672
POSCAR-JVASP-97824.vasp,0.36027
POSCAR-JVASP-32441.vasp,-0.3679
POSCAR-JVASP-36548.vasp,-0.36585
POSCAR-JVASP-38094.vasp,-0.73172
POSCAR-JVASP-116349.vasp,4.34601
POSCAR-JVASP-18462.vasp,-1.44073
POSCAR-JVASP-59630.vasp,-0.05322
POSCAR-JVASP-104169.vasp,0.0522
POSCAR-JVASP-92599.vasp,-0.94353
POSCAR-JVASP-29880.vasp,-1.38199
POSCAR-JVASP-86808.vasp,-0.03986
POSCAR-JVASP-15025.vasp,-1.19239
POSCAR-JVASP-8680.vasp,-1.25136
POSCAR-JVASP-35819.vasp,-1.04873
POSCAR-JVASP-120299.vasp,0.26295
POSCAR-JVASP-53273.vasp,0.13239
POSCAR-JVASP-35655.vasp,-1.02618
POSCAR-JVASP-113977.vasp,0.53186
POSCAR-JVASP-111853.vasp,-1.27657
POSCAR-JVASP-1681.vasp,-1.61983
POSCAR-JVASP-78345.vasp,2.46715
POSCAR-JVASP-79304.vasp,1.05624
POSCAR-JVASP-114718.vasp,0.59896
POSCAR-JVASP-17325.vasp,-1.02268
POSCAR-JVASP-116048.vasp,-1.48534
POSCAR-JVASP-111063.vasp,-0.08739
POSCAR-JVASP-97660.vasp,-0.36605
POSCAR-JVASP-115024.vasp,0.18968
POSCAR-JVASP-5758.vasp,0.55506
POSCAR-JVASP-92583.vasp,0.98
POSCAR-JVASP-118458.vasp,-0.57182
POSCAR-JVASP-92621.vasp,-0.4535
POSCAR-JVASP-52905.vasp,-0.38291
POSCAR-JVASP-101801.vasp,0.08986
POSCAR-JVASP-101757.vasp,-0.59345
POSCAR-JVASP-115759.vasp,0.88277
POSCAR-JVASP-100860.vasp,-0.89301
POSCAR-JVASP-36531.vasp,-1.14857
POSCAR-JVASP-7844.vasp,-1.62907
POSCAR-JVASP-118901.vasp,3.41767
POSCAR-JVASP-55115.vasp,0.82598
POSCAR-JVASP-8335.vasp,0.38262
POSCAR-JVASP-103487.vasp,-1.73084
POSCAR-JVASP-36144.vasp,-0.60881
POSCAR-JVASP-28364.vasp,-0.33309
POSCAR-JVASP-104109.vasp,0.05725
POSCAR-JVASP-28362.vasp,1.87227
POSCAR-JVASP-17439.vasp,-0.17973
POSCAR-JVASP-2598.vasp,-2.79107
POSCAR-JVASP-27417.vasp,-0.22966
POSCAR-JVASP-52999.vasp,-0.85945
POSCAR-JVASP-56863.vasp,-0.9652
POSCAR-JVASP-35996.vasp,-1.63242
POSCAR-JVASP-119637.vasp,-0.75386
POSCAR-JVASP-107996.vasp,-1.5966
POSCAR-JVASP-86206.vasp,-0.03986
POSCAR-JVASP-17918.vasp,-0.96804
POSCAR-JVASP-101831.vasp,-0.05343
POSCAR-JVASP-57863.vasp,-0.66189
POSCAR-JVASP-52835.vasp,-0.05833
POSCAR-JVASP-35150.vasp,-0.80075
POSCAR-JVASP-116738.vasp,-0.08146
