POSCAR-JVASP-22557.vasp,-1.39347
POSCAR-JVASP-22671.vasp,-1.8573
POSCAR-JVASP-89035.vasp,-1.70163
POSCAR-JVASP-98291.vasp,-1.13115
POSCAR-JVASP-97502.vasp,-0.36869
POSCAR-JVASP-43624.vasp,-1.13824
POSCAR-JVASP-43427.vasp,-1.19689
POSCAR-JVASP-49894.vasp,-3.33859
POSCAR-JVASP-2017.vasp,-1.67424
POSCAR-JVASP-42402.vasp,-1.91792
POSCAR-JVASP-98355.vasp,-3.31129
POSCAR-JVASP-98801.vasp,-2.26979
POSCAR-JVASP-49776.vasp,-1.28752
POSCAR-JVASP-98091.vasp,-2.21568
POSCAR-JVASP-50691.vasp,-2.57039
POSCAR-JVASP-47765.vasp,-1.5865
POSCAR-JVASP-3258.vasp,-3.3333
POSCAR-JVASP-97338.vasp,-2.39113
POSCAR-JVASP-50108.vasp,-2.99117
POSCAR-JVASP-98616.vasp,-1.03692
POSCAR-JVASP-97920.vasp,-1.82381
POSCAR-JVASP-98175.vasp,-2.33621
POSCAR-JVASP-98556.vasp,-1.8134
POSCAR-JVASP-42660.vasp,-2.03054
POSCAR-JVASP-44065.vasp,-2.4262
POSCAR-JVASP-50936.vasp,-2.85299
POSCAR-JVASP-50811.vasp,-3.08561
POSCAR-JVASP-90337.vasp,-2.19237
POSCAR-JVASP-43844.vasp,-2.71502
POSCAR-JVASP-89041.vasp,-2.93154
POSCAR-JVASP-46861.vasp,-1.44871
POSCAR-JVASP-90118.vasp,-0.24324
POSCAR-JVASP-36852.vasp,-1.21128
POSCAR-JVASP-97389.vasp,-2.3258
POSCAR-JVASP-97928.vasp,-3.17643
POSCAR-JVASP-42229.vasp,-3.0033
POSCAR-JVASP-97505.vasp,-1.68952
POSCAR-JVASP-49779.vasp,-0.95343
POSCAR-JVASP-48579.vasp,-2.72413
POSCAR-JVASP-98619.vasp,-1.60264
POSCAR-JVASP-86586.vasp,-2.58919
POSCAR-JVASP-97684.vasp,-2.47525
POSCAR-JVASP-97812.vasp,-1.35712
POSCAR-JVASP-98504.vasp,-1.18451
POSCAR-JVASP-42809.vasp,-1.46129
POSCAR-JVASP-42415.vasp,-2.69032
POSCAR-JVASP-89269.vasp,-2.55245
POSCAR-JVASP-22559.vasp,-2.67984
POSCAR-JVASP-98238.vasp,-1.51429
POSCAR-JVASP-43432.vasp,-1.19001
POSCAR-JVASP-85370.vasp,-2.50004
POSCAR-JVASP-48932.vasp,-2.32276
POSCAR-JVASP-48472.vasp,-1.32439
POSCAR-JVASP-97862.vasp,-2.87012
POSCAR-JVASP-47967.vasp,-1.74319
POSCAR-JVASP-48390.vasp,-2.06266
POSCAR-JVASP-47769.vasp,-1.68595
POSCAR-JVASP-88716.vasp,-2.2609
POSCAR-JVASP-29231.vasp,-1.64363
POSCAR-JVASP-86579.vasp,-1.50101
POSCAR-JVASP-37314.vasp,-2.9274
POSCAR-JVASP-87209.vasp,-2.0062
POSCAR-JVASP-98356.vasp,-1.91724
POSCAR-JVASP-38326.vasp,-0.49434
POSCAR-JVASP-37208.vasp,-1.3133
POSCAR-JVASP-48167.vasp,-2.58339
POSCAR-JVASP-38310.vasp,-1.03273
POSCAR-JVASP-98802.vasp,-1.94241
POSCAR-JVASP-50761.vasp,-2.47345
POSCAR-JVASP-86443.vasp,-1.53855
POSCAR-JVASP-88712.vasp,-0.67244
POSCAR-JVASP-49837.vasp,-3.20783
POSCAR-JVASP-48923.vasp,-2.34448
POSCAR-JVASP-91565.vasp,-3.2614
POSCAR-JVASP-38314.vasp,-1.20482
POSCAR-JVASP-52548.vasp,-3.57119
POSCAR-JVASP-88010.vasp,-1.80083
POSCAR-JVASP-48649.vasp,-1.96675
POSCAR-JVASP-48577.vasp,-2.62339
POSCAR-JVASP-91795.vasp,0.56563
POSCAR-JVASP-42301.vasp,-1.76398
POSCAR-JVASP-97383.vasp,-1.79436
POSCAR-JVASP-38319.vasp,-1.42903
POSCAR-JVASP-50399.vasp,-3.69459
POSCAR-JVASP-49950.vasp,-1.90354
POSCAR-JVASP-42541.vasp,-2.4688
POSCAR-JVASP-88522.vasp,-2.22299
POSCAR-JVASP-85786.vasp,0.31347
POSCAR-JVASP-48233.vasp,-1.99341
POSCAR-JVASP-89267.vasp,-1.80795
POSCAR-JVASP-85714.vasp,-2.05349
POSCAR-JVASP-98935.vasp,-1.05728
POSCAR-JVASP-42722.vasp,-2.01045
POSCAR-JVASP-42222.vasp,-1.55026
POSCAR-JVASP-38614.vasp,-1.323
POSCAR-JVASP-97503.vasp,-0.89959
POSCAR-JVASP-87905.vasp,-2.03504
POSCAR-JVASP-98448.vasp,-2.16254
POSCAR-JVASP-88123.vasp,-2.87874
POSCAR-JVASP-38283.vasp,-0.53253
POSCAR-JVASP-37407.vasp,-0.27155
POSCAR-JVASP-37424.vasp,-1.84196
POSCAR-JVASP-36897.vasp,-2.77629
POSCAR-JVASP-90431.vasp,-1.08366
POSCAR-JVASP-48095.vasp,-1.66196
POSCAR-JVASP-98301.vasp,-0.25059
POSCAR-JVASP-43030.vasp,-2.05551
POSCAR-JVASP-3753.vasp,-1.91675
POSCAR-JVASP-87334.vasp,-1.34337
POSCAR-JVASP-97506.vasp,-1.03166
POSCAR-JVASP-91612.vasp,-0.07263
POSCAR-JVASP-98620.vasp,-1.55337
POSCAR-JVASP-50695.vasp,-2.53059
POSCAR-JVASP-50404.vasp,-3.05268
POSCAR-JVASP-42308.vasp,-1.50669
POSCAR-JVASP-97930.vasp,-1.26652
POSCAR-JVASP-97755.vasp,-3.30282
POSCAR-JVASP-97442.vasp,-2.51457
POSCAR-JVASP-42544.vasp,-2.60109
POSCAR-JVASP-98239.vasp,-2.12074
POSCAR-JVASP-43066.vasp,-1.22434
POSCAR-JVASP-12049.vasp,-3.12782
POSCAR-JVASP-97864.vasp,-2.92203
POSCAR-JVASP-48101.vasp,-1.72316
POSCAR-JVASP-42726.vasp,-2.19054
POSCAR-JVASP-43637.vasp,-1.34086
POSCAR-JVASP-1222.vasp,-3.55173
POSCAR-JVASP-43752.vasp,-2.6941
POSCAR-JVASP-86448.vasp,-3.49061
POSCAR-JVASP-89270.vasp,-1.33922
POSCAR-JVASP-86377.vasp,-3.69112
POSCAR-JVASP-107785.vasp,-1.51566
POSCAR-JVASP-98366.vasp,-2.01066
POSCAR-JVASP-97999.vasp,-2.73048
POSCAR-JVASP-98192.vasp,-0.84021
POSCAR-JVASP-97865.vasp,-1.48861
POSCAR-JVASP-89042.vasp,-1.48342
POSCAR-JVASP-48314.vasp,-2.50152
POSCAR-JVASP-44249.vasp,-1.06942
POSCAR-JVASP-38515.vasp,-0.2875
POSCAR-JVASP-97507.vasp,-0.65258
POSCAR-JVASP-52552.vasp,-3.5498
POSCAR-JVASP-85793.vasp,-0.79153
POSCAR-JVASP-48805.vasp,-2.30199
POSCAR-JVASP-98302.vasp,-0.9002
POSCAR-JVASP-97443.vasp,-2.82824
POSCAR-JVASP-47772.vasp,-1.5476
POSCAR-JVASP-48391.vasp,-2.30648
POSCAR-JVASP-97866.vasp,-1.29553
POSCAR-JVASP-48474.vasp,-2.16668
POSCAR-JVASP-87109.vasp,-2.16085
POSCAR-JVASP-97344.vasp,-1.28488
POSCAR-JVASP-22560.vasp,-1.24162
POSCAR-JVASP-97636.vasp,-2.04247
POSCAR-JVASP-98455.vasp,-1.63714
POSCAR-JVASP-97685.vasp,-2.85815
POSCAR-JVASP-85717.vasp,-3.36119
POSCAR-JVASP-85469.vasp,-0.91636
POSCAR-JVASP-97932.vasp,0.1131
POSCAR-JVASP-98570.vasp,-1.20841
POSCAR-JVASP-98367.vasp,-1.95846
POSCAR-JVASP-53445.vasp,-4.01789
POSCAR-JVASP-42416.vasp,-1.95251
POSCAR-JVASP-98623.vasp,-1.21824
POSCAR-JVASP-97444.vasp,-2.85438
POSCAR-JVASP-48170.vasp,-1.70084
POSCAR-JVASP-98108.vasp,-2.51511
POSCAR-JVASP-97816.vasp,-2.89384
POSCAR-JVASP-86506.vasp,-3.48826
POSCAR-JVASP-42811.vasp,-2.19315
POSCAR-JVASP-88374.vasp,-2.89734
POSCAR-JVASP-49780.vasp,-3.38028
POSCAR-JVASP-32216.vasp,-1.16569
POSCAR-JVASP-42545.vasp,-1.5471
POSCAR-JVASP-42312.vasp,-2.97157
POSCAR-JVASP-12019.vasp,-0.92667
POSCAR-JVASP-47969.vasp,-1.96495
POSCAR-JVASP-48933.vasp,-2.74866
POSCAR-JVASP-98002.vasp,-2.11996
POSCAR-JVASP-1291.vasp,-3.61377
POSCAR-JVASP-50768.vasp,-1.15428
POSCAR-JVASP-98573.vasp,-0.85208
POSCAR-JVASP-97817.vasp,-1.34349
POSCAR-JVASP-97345.vasp,-2.88909
POSCAR-JVASP-97508.vasp,-2.0406
POSCAR-JVASP-97867.vasp,-2.60529
POSCAR-JVASP-98509.vasp,-3.57595
POSCAR-JVASP-44085.vasp,-1.19241
POSCAR-JVASP-88845.vasp,-1.38477
POSCAR-JVASP-98457.vasp,-2.97952
POSCAR-JVASP-97637.vasp,-1.98333
POSCAR-JVASP-98241.vasp,-2.84719
POSCAR-JVASP-98052.vasp,-3.05094
POSCAR-JVASP-97509.vasp,-2.64794
POSCAR-JVASP-43643.vasp,-1.68028
POSCAR-JVASP-89293.vasp,-1.45935
POSCAR-JVASP-23437.vasp,-1.20483
POSCAR-JVASP-91527.vasp,-1.98059
POSCAR-JVASP-98110.vasp,-0.13189
POSCAR-JVASP-48581.vasp,-2.85176
POSCAR-JVASP-42920.vasp,-2.00823
POSCAR-JVASP-48315.vasp,-1.11436
POSCAR-JVASP-97445.vasp,-2.02627
POSCAR-JVASP-52553.vasp,-1.60042
POSCAR-JVASP-107789.vasp,-2.05776
POSCAR-JVASP-42728.vasp,-1.47502
POSCAR-JVASP-98510.vasp,-1.06493
POSCAR-JVASP-90544.vasp,-2.8292
POSCAR-JVASP-87221.vasp,-2.52337
POSCAR-JVASP-48475.vasp,-2.20488
POSCAR-JVASP-98004.vasp,-2.65894
POSCAR-JVASP-42420.vasp,-1.80952
POSCAR-JVASP-90719.vasp,-1.89827
POSCAR-JVASP-88720.vasp,-1.93397
POSCAR-JVASP-97759.vasp,-0.80641
POSCAR-JVASP-97818.vasp,-1.31364
POSCAR-JVASP-98574.vasp,-1.52345
POSCAR-JVASP-48392.vasp,-2.33073
POSCAR-JVASP-32.vasp,-3.31332
POSCAR-JVASP-98112.vasp,-1.79261
POSCAR-JVASP-98745.vasp,-1.77176
POSCAR-JVASP-86038.vasp,-1.76008
POSCAR-JVASP-97868.vasp,-1.86849
POSCAR-JVASP-98304.vasp,-1.11702
POSCAR-JVASP-97396.vasp,-2.13204
POSCAR-JVASP-86596.vasp,-0.44892
POSCAR-JVASP-42234.vasp,-1.79679
POSCAR-JVASP-3324.vasp,-3.04152
POSCAR-JVASP-43306.vasp,-1.47396
POSCAR-JVASP-90242.vasp,-2.04024
POSCAR-JVASP-85718.vasp,-2.50585
POSCAR-JVASP-98511.vasp,-0.39043
POSCAR-JVASP-98114.vasp,-1.74793
POSCAR-JVASP-48172.vasp,-1.92266
POSCAR-JVASP-49954.vasp,-1.43657
POSCAR-JVASP-107792.vasp,-2.91046
POSCAR-JVASP-89907.vasp,-2.221
POSCAR-JVASP-98626.vasp,-0.93799
POSCAR-JVASP-98842.vasp,-1.21451
POSCAR-JVASP-98243.vasp,-2.57484
POSCAR-JVASP-97869.vasp,-2.31866
POSCAR-JVASP-2133.vasp,-0.22546
POSCAR-JVASP-89044.vasp,-2.45198
POSCAR-JVASP-42812.vasp,-2.70705
POSCAR-JVASP-42633.vasp,-2.07238
POSCAR-JVASP-47972.vasp,-1.71828
POSCAR-JVASP-42547.vasp,-1.92948
POSCAR-JVASP-97595.vasp,-2.26504
POSCAR-JVASP-49782.vasp,-3.41167
POSCAR-JVASP-97446.vasp,-1.24337
POSCAR-JVASP-97397.vasp,-2.67293
POSCAR-JVASP-32220.vasp,-1.21696
POSCAR-JVASP-97820.vasp,-2.66628
POSCAR-JVASP-97936.vasp,-1.21398
POSCAR-JVASP-107793.vasp,-2.73237
POSCAR-JVASP-98627.vasp,-2.37961
POSCAR-JVASP-43020.vasp,-2.10952
POSCAR-JVASP-98512.vasp,-0.39
POSCAR-JVASP-97689.vasp,-2.40122
POSCAR-JVASP-97596.vasp,-3.04411
POSCAR-JVASP-98057.vasp,-3.32431
POSCAR-JVASP-107794.vasp,-2.15706
POSCAR-JVASP-43763.vasp,-2.07408
POSCAR-JVASP-42423.vasp,-2.10815
POSCAR-JVASP-97938.vasp,-0.62428
POSCAR-JVASP-12050.vasp,-1.98767
POSCAR-JVASP-3327.vasp,-3.10106
POSCAR-JVASP-48807.vasp,-2.25121
POSCAR-JVASP-48316.vasp,-1.76469
POSCAR-JVASP-43051.vasp,-2.33586
POSCAR-JVASP-98513.vasp,-1.30868
POSCAR-JVASP-97353.vasp,-0.91235
POSCAR-JVASP-98012.vasp,0.66916
POSCAR-JVASP-48396.vasp,-2.41031
POSCAR-JVASP-48482.vasp,-2.00213
POSCAR-JVASP-97691.vasp,-2.57761
POSCAR-JVASP-46371.vasp,-1.44694
POSCAR-JVASP-88376.vasp,-2.30468
POSCAR-JVASP-98461.vasp,-3.20908
POSCAR-JVASP-44097.vasp,-0.95354
POSCAR-JVASP-42729.vasp,-1.46449
POSCAR-JVASP-97873.vasp,-3.1923
POSCAR-JVASP-98058.vasp,-0.34422
POSCAR-JVASP-43063.vasp,-2.00107
POSCAR-JVASP-87132.vasp,-1.00383
POSCAR-JVASP-90635.vasp,-2.46799
POSCAR-JVASP-42669.vasp,-1.56161
POSCAR-JVASP-98306.vasp,-2.29458
POSCAR-JVASP-98246.vasp,-0.81312
POSCAR-JVASP-85795.vasp,-1.69999
POSCAR-JVASP-89050.vasp,-2.94057
POSCAR-JVASP-97692.vasp,-1.62009
POSCAR-JVASP-97311.vasp,-1.7139
POSCAR-JVASP-98385.vasp,-3.33253
POSCAR-JVASP-98060.vasp,-0.33453
POSCAR-JVASP-98581.vasp,-3.08251
POSCAR-JVASP-87222.vasp,-2.04655
POSCAR-JVASP-42235.vasp,-1.51351
POSCAR-JVASP-97877.vasp,-2.74612
POSCAR-JVASP-43071.vasp,-2.70747
POSCAR-JVASP-90347.vasp,-1.22608
POSCAR-JVASP-42316.vasp,-1.60522
POSCAR-JVASP-97450.vasp,-1.81778
POSCAR-JVASP-47976.vasp,-1.87109
POSCAR-JVASP-85473.vasp,-0.83295
POSCAR-JVASP-98585.vasp,-0.88727
POSCAR-JVASP-98062.vasp,-1.61713
POSCAR-JVASP-42814.vasp,-1.80992
POSCAR-JVASP-98636.vasp,-1.18981
POSCAR-JVASP-49783.vasp,-2.94043
POSCAR-JVASP-42549.vasp,-3.16279
POSCAR-JVASP-32223.vasp,-0.94012
POSCAR-JVASP-98117.vasp,-1.32946
POSCAR-JVASP-98386.vasp,-1.27526
POSCAR-JVASP-48174.vasp,-2.24382
POSCAR-JVASP-48318.vasp,-1.42293
POSCAR-JVASP-48661.vasp,-1.51664
POSCAR-JVASP-48811.vasp,-1.73264
POSCAR-JVASP-90178.vasp,-2.11568
POSCAR-JVASP-97357.vasp,-3.52231
POSCAR-JVASP-98767.vasp,-3.02097
POSCAR-JVASP-43076.vasp,-2.77628
POSCAR-JVASP-48398.vasp,-1.33149
POSCAR-JVASP-86607.vasp,-2.43878
POSCAR-JVASP-16934.vasp,-2.29256
POSCAR-JVASP-97451.vasp,-2.83518
POSCAR-JVASP-98309.vasp,-2.32938
POSCAR-JVASP-97598.vasp,-2.1788
POSCAR-JVASP-85672.vasp,-0.79747
POSCAR-JVASP-4918.vasp,-2.31381
POSCAR-JVASP-98586.vasp,-0.88708
POSCAR-JVASP-98466.vasp,-2.76577
POSCAR-JVASP-97878.vasp,-3.21343
POSCAR-JVASP-98637.vasp,-2.04488
POSCAR-JVASP-97772.vasp,-2.5878
POSCAR-JVASP-91706.vasp,-1.88298
POSCAR-JVASP-43088.vasp,-2.51515
POSCAR-JVASP-89051.vasp,-2.74123
POSCAR-JVASP-90636.vasp,-1.99662
POSCAR-JVASP-48112.vasp,-2.11697
POSCAR-JVASP-42730.vasp,-1.66906
POSCAR-JVASP-44101.vasp,-1.65561
POSCAR-JVASP-98311.vasp,-1.2281
POSCAR-JVASP-97650.vasp,-0.79775
POSCAR-JVASP-98390.vasp,-2.7513
POSCAR-JVASP-98587.vasp,-1.53021
POSCAR-JVASP-98871.vasp,-1.99937
POSCAR-JVASP-98768.vasp,-3.23645
POSCAR-JVASP-85570.vasp,-0.28077
POSCAR-JVASP-87236.vasp,-1.46377
POSCAR-JVASP-97773.vasp,-2.94429
POSCAR-JVASP-42431.vasp,-2.20969
POSCAR-JVASP-42815.vasp,-2.26038
POSCAR-JVASP-90350.vasp,-2.19235
POSCAR-JVASP-86981.vasp,-0.48262
POSCAR-JVASP-98467.vasp,-3.17428
POSCAR-JVASP-97452.vasp,-2.17238
POSCAR-JVASP-97312.vasp,-2.76293
POSCAR-JVASP-98065.vasp,-2.60707
POSCAR-JVASP-86452.vasp,-0.98701
POSCAR-JVASP-85934.vasp,-2.34732
POSCAR-JVASP-97528.vasp,-2.51926
POSCAR-JVASP-97651.vasp,-1.5303
POSCAR-JVASP-98250.vasp,-1.03593
POSCAR-JVASP-91571.vasp,-2.8093
POSCAR-JVASP-3756.vasp,-0.7478
POSCAR-JVASP-97949.vasp,-2.91406
POSCAR-JVASP-49784.vasp,-1.64625
POSCAR-JVASP-89300.vasp,-2.30203
POSCAR-JVASP-88384.vasp,-2.59932
POSCAR-JVASP-98122.vasp,-0.44008
POSCAR-JVASP-48815.vasp,-1.61341
POSCAR-JVASP-97879.vasp,-2.50779
POSCAR-JVASP-90245.vasp,-0.8203
POSCAR-JVASP-31809.vasp,-1.54298
POSCAR-JVASP-23438.vasp,-1.85487
POSCAR-JVASP-48400.vasp,-1.33564
POSCAR-JVASP-43767.vasp,-2.77257
POSCAR-JVASP-88723.vasp,-1.14791
POSCAR-JVASP-97360.vasp,-0.72363
POSCAR-JVASP-42733.vasp,-1.90114
POSCAR-JVASP-48114.vasp,-1.44428
POSCAR-JVASP-98251.vasp,-1.37817
POSCAR-JVASP-87128.vasp,-0.66073
POSCAR-JVASP-98020.vasp,-1.01976
POSCAR-JVASP-98528.vasp,-1.11759
POSCAR-JVASP-97453.vasp,-2.73531
POSCAR-JVASP-98638.vasp,-1.89773
POSCAR-JVASP-42435.vasp,-2.46342
POSCAR-JVASP-98317.vasp,-0.59616
POSCAR-JVASP-97828.vasp,-1.75354
POSCAR-JVASP-44105.vasp,-3.67934
POSCAR-JVASP-3336.vasp,-3.1606
POSCAR-JVASP-97654.vasp,-1.66479
POSCAR-JVASP-97880.vasp,-2.14128
POSCAR-JVASP-47982.vasp,-1.61134
POSCAR-JVASP-97529.vasp,-2.48755
POSCAR-JVASP-98774.vasp,-2.06661
POSCAR-JVASP-98471.vasp,-2.77536
POSCAR-JVASP-98123.vasp,-0.36063
POSCAR-JVASP-42239.vasp,-1.54416
POSCAR-JVASP-43535.vasp,-1.41788
POSCAR-JVASP-42551.vasp,-0.84784
POSCAR-JVASP-49785.vasp,-1.71799
POSCAR-JVASP-5521.vasp,-0.69625
POSCAR-JVASP-97457.vasp,-1.27011
POSCAR-JVASP-43542.vasp,-1.96232
POSCAR-JVASP-48817.vasp,-1.75035
POSCAR-JVASP-22625.vasp,-1.04816
POSCAR-JVASP-97362.vasp,-1.42296
POSCAR-JVASP-88588.vasp,-1.35568
POSCAR-JVASP-87239.vasp,-2.84384
POSCAR-JVASP-3837.vasp,-1.45602
POSCAR-JVASP-89054.vasp,-3.04522
POSCAR-JVASP-90821.vasp,-2.01218
POSCAR-JVASP-85936.vasp,-2.80563
POSCAR-JVASP-97604.vasp,-1.19187
POSCAR-JVASP-62215.vasp,-3.23192
POSCAR-JVASP-97406.vasp,-1.88132
POSCAR-JVASP-97532.vasp,-1.13093
POSCAR-JVASP-90865.vasp,-1.7522
POSCAR-JVASP-52566.vasp,-2.40821
POSCAR-JVASP-43768.vasp,-2.48247
POSCAR-JVASP-97955.vasp,-1.00551
POSCAR-JVASP-98473.vasp,-2.35741
POSCAR-JVASP-98205.vasp,-2.20264
POSCAR-JVASP-98776.vasp,-2.86825
POSCAR-JVASP-88387.vasp,-2.99136
POSCAR-JVASP-98125.vasp,-1.10348
POSCAR-JVASP-97657.vasp,-2.45308
POSCAR-JVASP-61695.vasp,-2.42979
POSCAR-JVASP-97313.vasp,-3.42531
POSCAR-JVASP-48402.vasp,-2.07754
POSCAR-JVASP-90355.vasp,-2.425
POSCAR-JVASP-42450.vasp,-2.73278
POSCAR-JVASP-86914.vasp,-1.93755
POSCAR-JVASP-62733.vasp,-1.85946
POSCAR-JVASP-98320.vasp,-0.96509
POSCAR-JVASP-32226.vasp,-1.14188
POSCAR-JVASP-85675.vasp,-2.37618
POSCAR-JVASP-42735.vasp,-2.39521
POSCAR-JVASP-97409.vasp,-2.58939
POSCAR-JVASP-44528.vasp,-1.40248
POSCAR-JVASP-88729.vasp,-1.32466
POSCAR-JVASP-98257.vasp,-1.49382
POSCAR-JVASP-97459.vasp,-2.03
POSCAR-JVASP-98409.vasp,-0.89655
POSCAR-JVASP-98474.vasp,-3.1197
POSCAR-JVASP-98206.vasp,-2.93117
POSCAR-JVASP-85573.vasp,-2.36793
POSCAR-JVASP-97314.vasp,-2.76604
POSCAR-JVASP-23439.vasp,-0.84544
POSCAR-JVASP-97658.vasp,-1.11105
POSCAR-JVASP-97887.vasp,-2.33311
POSCAR-JVASP-98531.vasp,-2.86895
POSCAR-JVASP-98067.vasp,-0.33924
POSCAR-JVASP-97363.vasp,-2.31637
POSCAR-JVASP-89307.vasp,-3.29812
POSCAR-JVASP-42817.vasp,-2.00526
POSCAR-JVASP-97779.vasp,-2.68372
POSCAR-JVASP-98475.vasp,-2.785
POSCAR-JVASP-98639.vasp,-2.40033
POSCAR-JVASP-97410.vasp,-0.74326
POSCAR-JVASP-98028.vasp,-1.48907
POSCAR-JVASP-3840.vasp,-1.3267
POSCAR-JVASP-42552.vasp,-2.03362
POSCAR-JVASP-97461.vasp,-0.69595
POSCAR-JVASP-98207.vasp,-2.50307
POSCAR-JVASP-97536.vasp,-2.19392
POSCAR-JVASP-48818.vasp,-2.60644
POSCAR-JVASP-49786.vasp,-2.69064
POSCAR-JVASP-86453.vasp,-0.84187
POSCAR-JVASP-85814.vasp,-2.48592
POSCAR-JVASP-42240.vasp,-2.3534
POSCAR-JVASP-98590.vasp,-2.58258
POSCAR-JVASP-89055.vasp,-2.59008
POSCAR-JVASP-97834.vasp,-1.91443
POSCAR-JVASP-97364.vasp,-2.21719
POSCAR-JVASP-86515.vasp,-3.33006
POSCAR-JVASP-87130.vasp,-1.31265
POSCAR-JVASP-88857.vasp,-2.5409
POSCAR-JVASP-5524.vasp,-0.57943
POSCAR-JVASP-97608.vasp,-2.87919
POSCAR-JVASP-42739.vasp,-2.16746
POSCAR-JVASP-90356.vasp,-1.5001
POSCAR-JVASP-98532.vasp,-2.86955
POSCAR-JVASP-98260.vasp,-2.46805
POSCAR-JVASP-88389.vasp,-2.60587
POSCAR-JVASP-85723.vasp,-1.9487
POSCAR-JVASP-97956.vasp,-0.66125
POSCAR-JVASP-97704.vasp,-2.53848
POSCAR-JVASP-98413.vasp,-0.73898
POSCAR-JVASP-46874.vasp,-1.21484
POSCAR-JVASP-97463.vasp,-2.6281
