POSCAR-JVASP-58153.vasp,-2.98247
POSCAR-JVASP-103941.vasp,-1.21776
POSCAR-JVASP-55829.vasp,-1.6336
POSCAR-JVASP-119217.vasp,-1.84821
POSCAR-JVASP-122099.vasp,-2.60704
POSCAR-JVASP-110436.vasp,-2.11198
POSCAR-JVASP-112660.vasp,-3.29445
POSCAR-JVASP-36834.vasp,-1.70209
POSCAR-JVASP-93245.vasp,-1.3135
POSCAR-JVASP-23722.vasp,-2.15176
POSCAR-JVASP-29435.vasp,-1.54822
POSCAR-JVASP-43973.vasp,-2.12286
POSCAR-JVASP-112741.vasp,-1.42209
POSCAR-JVASP-49838.vasp,-2.83228
POSCAR-JVASP-96504.vasp,-2.58079
POSCAR-JVASP-40996.vasp,-2.64995
POSCAR-JVASP-30735.vasp,-1.40451
POSCAR-JVASP-25580.vasp,-2.93483
POSCAR-JVASP-116073.vasp,-0.00103
POSCAR-JVASP-39246.vasp,-2.74521
POSCAR-JVASP-32267.vasp,-0.86507
POSCAR-JVASP-107523.vasp,-2.86609
POSCAR-JVASP-92287.vasp,-1.32401
POSCAR-JVASP-122004.vasp,-1.88648
POSCAR-JVASP-11119.vasp,-1.67746
POSCAR-JVASP-12585.vasp,-2.22809
POSCAR-JVASP-9824.vasp,-1.33457
POSCAR-JVASP-27600.vasp,-1.72063
POSCAR-JVASP-98528.vasp,-1.11759
POSCAR-JVASP-52735.vasp,-2.86467
POSCAR-JVASP-38310.vasp,-1.03273
POSCAR-JVASP-8036.vasp,-2.20562
POSCAR-JVASP-98451.vasp,-3.04331
POSCAR-JVASP-101903.vasp,-0.74706
POSCAR-JVASP-44511.vasp,-1.34125
POSCAR-JVASP-45924.vasp,-2.63575
POSCAR-JVASP-99606.vasp,-1.39053
POSCAR-JVASP-43815.vasp,-1.75651
POSCAR-JVASP-32.vasp,-3.31332
POSCAR-JVASP-46238.vasp,-2.07864
POSCAR-JVASP-59051.vasp,-0.61765
POSCAR-JVASP-31081.vasp,-2.57945
POSCAR-JVASP-98589.vasp,-2.05103
POSCAR-JVASP-42413.vasp,-1.88519
POSCAR-JVASP-91487.vasp,-2.09762
POSCAR-JVASP-89269.vasp,-2.55245
POSCAR-JVASP-112085.vasp,-0.85907
POSCAR-JVASP-10051.vasp,-2.12248
POSCAR-JVASP-98218.vasp,-1.67389
POSCAR-JVASP-9559.vasp,-1.4725
POSCAR-JVASP-112600.vasp,-3.38427
POSCAR-JVASP-47741.vasp,-2.92677
POSCAR-JVASP-9607.vasp,-1.96799
POSCAR-JVASP-9105.vasp,-1.5011
POSCAR-JVASP-109819.vasp,-2.4015
POSCAR-JVASP-111759.vasp,-3.96076
POSCAR-JVASP-96874.vasp,-0.67918
POSCAR-JVASP-30197.vasp,-1.35362
POSCAR-JVASP-97809.vasp,-2.32166
POSCAR-JVASP-88650.vasp,-0.42812
POSCAR-JVASP-21448.vasp,-1.9952
POSCAR-JVASP-90118.vasp,-0.24324
POSCAR-JVASP-26389.vasp,-2.27406
POSCAR-JVASP-57670.vasp,-3.22201
POSCAR-JVASP-97912.vasp,-1.14414
POSCAR-JVASP-117005.vasp,-2.52455
POSCAR-JVASP-12642.vasp,-1.97019
POSCAR-JVASP-13933.vasp,-2.61474
POSCAR-JVASP-54689.vasp,-0.07078
POSCAR-JVASP-20985.vasp,-3.20235
POSCAR-JVASP-104158.vasp,-0.17999
POSCAR-JVASP-54745.vasp,-1.25582
POSCAR-JVASP-57203.vasp,-2.04208
POSCAR-JVASP-10005.vasp,-2.68094
POSCAR-JVASP-55133.vasp,-1.29644
POSCAR-JVASP-54684.vasp,-1.23751
POSCAR-JVASP-57284.vasp,-0.25646
POSCAR-JVASP-22892.vasp,-1.36633
POSCAR-JVASP-119525.vasp,-1.91656
POSCAR-JVASP-121345.vasp,-1.94511
POSCAR-JVASP-104542.vasp,-1.35957
POSCAR-JVASP-38349.vasp,-0.65034
POSCAR-JVASP-42239.vasp,-1.54416
POSCAR-JVASP-111322.vasp,-3.39977
POSCAR-JVASP-111868.vasp,-2.52096
POSCAR-JVASP-22708.vasp,-1.44466
POSCAR-JVASP-10321.vasp,-2.72014
POSCAR-JVASP-37942.vasp,-1.60656
POSCAR-JVASP-10797.vasp,-1.71421
POSCAR-JVASP-112110.vasp,-0.90487
POSCAR-JVASP-85532.vasp,-1.30874
POSCAR-JVASP-112847.vasp,-2.09849
POSCAR-JVASP-101948.vasp,-0.69889
POSCAR-JVASP-78838.vasp,-0.22318
POSCAR-JVASP-49989.vasp,-3.73299
POSCAR-JVASP-113710.vasp,1.26144
POSCAR-JVASP-34685.vasp,-2.7368
POSCAR-JVASP-109376.vasp,-1.3254
POSCAR-JVASP-9647.vasp,-0.86571
POSCAR-JVASP-21347.vasp,-2.73373
POSCAR-JVASP-45368.vasp,-0.62534
POSCAR-JVASP-99127.vasp,-2.35786
POSCAR-JVASP-29437.vasp,-2.91704
POSCAR-JVASP-43197.vasp,-2.00674
POSCAR-JVASP-49779.vasp,-0.95343
POSCAR-JVASP-112146.vasp,-1.16357
POSCAR-JVASP-29696.vasp,-0.78126
POSCAR-JVASP-119386.vasp,-1.49023
POSCAR-JVASP-40423.vasp,-0.91854
POSCAR-JVASP-12625.vasp,-1.34895
POSCAR-JVASP-24335.vasp,-2.04178
POSCAR-JVASP-101783.vasp,-0.29056
POSCAR-JVASP-114376.vasp,-1.07571
POSCAR-JVASP-36770.vasp,-0.50741
POSCAR-JVASP-113788.vasp,-2.77614
POSCAR-JVASP-29300.vasp,-0.80851
POSCAR-JVASP-46888.vasp,-2.10483
POSCAR-JVASP-117291.vasp,-2.15938
POSCAR-JVASP-10717.vasp,-3.11194
POSCAR-JVASP-21296.vasp,-2.94342
POSCAR-JVASP-49961.vasp,-1.39654
POSCAR-JVASP-119203.vasp,-4.07972
POSCAR-JVASP-107012.vasp,-2.9548
POSCAR-JVASP-49983.vasp,-3.7183
POSCAR-JVASP-1609.vasp,-1.33331
POSCAR-JVASP-107049.vasp,-1.6381
POSCAR-JVASP-11609.vasp,-1.21952
POSCAR-JVASP-43153.vasp,-1.73277
POSCAR-JVASP-42758.vasp,-1.34235
POSCAR-JVASP-43861.vasp,-2.603
POSCAR-JVASP-50110.vasp,-1.21975
POSCAR-JVASP-27660.vasp,-1.71858
POSCAR-JVASP-118618.vasp,-0.94843
POSCAR-JVASP-58215.vasp,-1.29939
POSCAR-JVASP-9768.vasp,-2.749
POSCAR-JVASP-10743.vasp,-2.40357
POSCAR-JVASP-53160.vasp,-2.83927
POSCAR-JVASP-48881.vasp,-2.20549
POSCAR-JVASP-115289.vasp,1.52231
POSCAR-JVASP-103148.vasp,-1.93567
POSCAR-JVASP-118991.vasp,-1.82356
POSCAR-JVASP-7900.vasp,-1.18615
POSCAR-JVASP-119747.vasp,-2.0266
POSCAR-JVASP-9582.vasp,-2.12911
POSCAR-JVASP-30489.vasp,-1.6853
POSCAR-JVASP-42633.vasp,-2.07238
POSCAR-JVASP-110215.vasp,-2.63583
POSCAR-JVASP-52566.vasp,-2.40821
POSCAR-JVASP-57829.vasp,-0.56409
POSCAR-JVASP-42148.vasp,-2.02695
POSCAR-JVASP-47766.vasp,-2.51221
POSCAR-JVASP-47621.vasp,-2.19722
POSCAR-JVASP-30584.vasp,-0.97838
POSCAR-JVASP-8416.vasp,-2.62031
POSCAR-JVASP-34903.vasp,-2.50017
POSCAR-JVASP-116499.vasp,-1.83177
POSCAR-JVASP-42538.vasp,-2.45311
POSCAR-JVASP-52461.vasp,-3.52275
POSCAR-JVASP-97406.vasp,-1.88132
POSCAR-JVASP-62267.vasp,-1.35764
POSCAR-JVASP-9806.vasp,-1.22364
POSCAR-JVASP-119693.vasp,-2.51608
POSCAR-JVASP-25774.vasp,-2.44597
POSCAR-JVASP-112291.vasp,-2.49576
POSCAR-JVASP-10371.vasp,-1.75668
POSCAR-JVASP-16493.vasp,-2.93327
POSCAR-JVASP-43306.vasp,-1.47396
POSCAR-JVASP-24767.vasp,-2.35902
POSCAR-JVASP-46142.vasp,-1.87651
POSCAR-JVASP-109336.vasp,-3.17037
POSCAR-JVASP-10746.vasp,-0.80904
POSCAR-JVASP-43518.vasp,-2.62019
POSCAR-JVASP-52146.vasp,-2.03533
POSCAR-JVASP-96101.vasp,-2.37669
POSCAR-JVASP-85672.vasp,-0.79747
POSCAR-JVASP-47752.vasp,-2.36795
POSCAR-JVASP-98626.vasp,-0.93799
POSCAR-JVASP-98615.vasp,-3.27414
POSCAR-JVASP-30621.vasp,-0.16347
POSCAR-JVASP-57039.vasp,-1.67694
POSCAR-JVASP-97031.vasp,-1.94245
POSCAR-JVASP-11648.vasp,-1.73876
POSCAR-JVASP-37636.vasp,-2.07938
POSCAR-JVASP-46735.vasp,-2.21453
POSCAR-JVASP-42786.vasp,-2.36709
POSCAR-JVASP-119507.vasp,-2.08734
POSCAR-JVASP-44693.vasp,-1.52897
POSCAR-JVASP-50145.vasp,-3.38786
POSCAR-JVASP-13815.vasp,-2.19738
POSCAR-JVASP-63278.vasp,-1.52687
POSCAR-JVASP-113693.vasp,-3.14874
POSCAR-JVASP-97932.vasp,0.1131
POSCAR-JVASP-9472.vasp,-1.67364
POSCAR-JVASP-52579.vasp,-3.21513
POSCAR-JVASP-50020.vasp,-2.51906
POSCAR-JVASP-57356.vasp,-1.71975
POSCAR-JVASP-44293.vasp,-3.33508
POSCAR-JVASP-35019.vasp,-2.46525
POSCAR-JVASP-10738.vasp,-1.18996
POSCAR-JVASP-85786.vasp,0.31347
POSCAR-JVASP-34671.vasp,-1.19708
POSCAR-JVASP-58154.vasp,-1.43914
POSCAR-JVASP-44700.vasp,-1.87792
POSCAR-JVASP-22700.vasp,-1.15183
POSCAR-JVASP-36624.vasp,-1.7833
POSCAR-JVASP-119536.vasp,-1.97541
POSCAR-JVASP-46152.vasp,-2.59803
POSCAR-JVASP-117081.vasp,-2.69123
POSCAR-JVASP-34149.vasp,-2.41636
POSCAR-JVASP-44392.vasp,-1.67895
POSCAR-JVASP-49693.vasp,-2.15818
POSCAR-JVASP-27004.vasp,-2.53075
POSCAR-JVASP-48584.vasp,-2.98624
POSCAR-JVASP-56681.vasp,-1.39054
POSCAR-JVASP-29808.vasp,-0.87504
POSCAR-JVASP-85957.vasp,-1.55726
POSCAR-JVASP-116595.vasp,-2.12548
POSCAR-JVASP-34482.vasp,-0.94823
POSCAR-JVASP-22122.vasp,-2.97956
POSCAR-JVASP-47897.vasp,-2.06048
POSCAR-JVASP-36787.vasp,-0.19778
POSCAR-JVASP-20849.vasp,-2.36873
POSCAR-JVASP-115520.vasp,-1.31306
POSCAR-JVASP-9311.vasp,-1.92419
POSCAR-JVASP-22969.vasp,-2.84099
POSCAR-JVASP-117830.vasp,0.50614
POSCAR-JVASP-115025.vasp,0.4674
POSCAR-JVASP-52941.vasp,-2.47306
POSCAR-JVASP-42170.vasp,-2.08882
POSCAR-JVASP-92484.vasp,-2.20283
POSCAR-JVASP-48345.vasp,-2.31526
POSCAR-JVASP-40667.vasp,-1.62708
POSCAR-JVASP-116697.vasp,-1.19702
POSCAR-JVASP-4005.vasp,-1.61423
POSCAR-JVASP-118980.vasp,-1.42264
POSCAR-JVASP-95572.vasp,-2.15987
POSCAR-JVASP-11483.vasp,-1.31279
POSCAR-JVASP-42812.vasp,-2.70705
POSCAR-JVASP-43132.vasp,-2.02038
POSCAR-JVASP-103948.vasp,-0.54204
POSCAR-JVASP-111945.vasp,-1.9506
POSCAR-JVASP-102846.vasp,-0.95012
POSCAR-JVASP-44417.vasp,-2.28468
POSCAR-JVASP-89004.vasp,-2.95546
POSCAR-JVASP-104721.vasp,-1.85603
POSCAR-JVASP-34203.vasp,-1.13698
POSCAR-JVASP-34700.vasp,-1.35093
POSCAR-JVASP-9621.vasp,-3.99177
POSCAR-JVASP-91507.vasp,-1.45286
POSCAR-JVASP-42580.vasp,-2.62462
POSCAR-JVASP-46506.vasp,-1.23022
POSCAR-JVASP-121224.vasp,-1.29362
POSCAR-JVASP-44593.vasp,-1.86336
POSCAR-JVASP-7765.vasp,-3.8114
POSCAR-JVASP-120578.vasp,-1.92787
POSCAR-JVASP-117153.vasp,-0.38265
POSCAR-JVASP-112756.vasp,-2.01485
POSCAR-JVASP-44920.vasp,-1.51125
POSCAR-JVASP-17345.vasp,-0.61741
POSCAR-JVASP-50993.vasp,-1.57515
POSCAR-JVASP-43926.vasp,-1.86032
POSCAR-JVASP-23292.vasp,-2.47102
POSCAR-JVASP-11697.vasp,-1.43681
POSCAR-JVASP-11491.vasp,-2.98275
POSCAR-JVASP-30523.vasp,-2.83071
POSCAR-JVASP-103838.vasp,-0.00979
POSCAR-JVASP-59572.vasp,-1.41646
POSCAR-JVASP-42735.vasp,-2.39521
POSCAR-JVASP-97779.vasp,-2.68372
POSCAR-JVASP-15722.vasp,-2.68154
POSCAR-JVASP-58188.vasp,-2.98188
POSCAR-JVASP-44466.vasp,-1.67106
POSCAR-JVASP-112739.vasp,-1.79183
POSCAR-JVASP-106180.vasp,-1.64956
POSCAR-JVASP-43075.vasp,-3.15462
POSCAR-JVASP-12730.vasp,-2.13861
POSCAR-JVASP-50689.vasp,-1.94217
POSCAR-JVASP-115333.vasp,-1.50276
POSCAR-JVASP-89018.vasp,-3.46985
POSCAR-JVASP-118135.vasp,-0.47223
POSCAR-JVASP-8263.vasp,-2.53279
POSCAR-JVASP-38184.vasp,-1.63367
POSCAR-JVASP-11740.vasp,-2.61905
POSCAR-JVASP-44677.vasp,-2.54085
POSCAR-JVASP-119348.vasp,-1.43455
POSCAR-JVASP-112248.vasp,-0.29385
POSCAR-JVASP-112033.vasp,-0.04566
POSCAR-JVASP-35124.vasp,-2.73588
POSCAR-JVASP-111349.vasp,-1.44294
POSCAR-JVASP-57484.vasp,-3.13655
POSCAR-JVASP-4059.vasp,-3.08097
POSCAR-JVASP-11141.vasp,-1.79754
POSCAR-JVASP-94314.vasp,-1.30576
POSCAR-JVASP-87936.vasp,-2.08167
POSCAR-JVASP-112819.vasp,-1.73632
POSCAR-JVASP-107098.vasp,-3.10903
POSCAR-JVASP-46048.vasp,-2.52687
POSCAR-JVASP-88376.vasp,-2.30468
POSCAR-JVASP-115274.vasp,2.08865
POSCAR-JVASP-48581.vasp,-2.85176
POSCAR-JVASP-59228.vasp,-1.83077
POSCAR-JVASP-46109.vasp,-2.82618
POSCAR-JVASP-115091.vasp,-1.90644
POSCAR-JVASP-36617.vasp,-1.92858
POSCAR-JVASP-10995.vasp,-1.51887
POSCAR-JVASP-113015.vasp,-2.98113
POSCAR-JVASP-98012.vasp,0.66916
POSCAR-JVASP-42295.vasp,-1.91524
POSCAR-JVASP-112853.vasp,-2.17714
POSCAR-JVASP-87910.vasp,-2.61371
POSCAR-JVASP-42339.vasp,-1.14883
POSCAR-JVASP-50189.vasp,-2.79869
POSCAR-JVASP-123345.vasp,0.17999
POSCAR-JVASP-94817.vasp,-0.85577
POSCAR-JVASP-97877.vasp,-2.74612
POSCAR-JVASP-48669.vasp,-2.92315
POSCAR-JVASP-103668.vasp,-1.19423
POSCAR-JVASP-8389.vasp,-2.50977
POSCAR-JVASP-109377.vasp,-2.85839
POSCAR-JVASP-103942.vasp,-0.8232
POSCAR-JVASP-115027.vasp,-0.59464
POSCAR-JVASP-98367.vasp,-1.95846
POSCAR-JVASP-49796.vasp,-3.64248
POSCAR-JVASP-57380.vasp,-1.45339
POSCAR-JVASP-11237.vasp,-2.04832
POSCAR-JVASP-45229.vasp,-2.12198
POSCAR-JVASP-36639.vasp,-1.7759
POSCAR-JVASP-58366.vasp,-2.60909
POSCAR-JVASP-119742.vasp,-1.41009
POSCAR-JVASP-10760.vasp,-0.49633
POSCAR-JVASP-47283.vasp,-2.67438
POSCAR-JVASP-119595.vasp,-1.31802
POSCAR-JVASP-10493.vasp,-2.06694
POSCAR-JVASP-48902.vasp,-1.53642
POSCAR-JVASP-117094.vasp,-2.8177
POSCAR-JVASP-25593.vasp,-3.06051
POSCAR-JVASP-25626.vasp,-1.45148
POSCAR-JVASP-34492.vasp,-1.93191
POSCAR-JVASP-43046.vasp,-1.95029
POSCAR-JVASP-12150.vasp,-2.65689
POSCAR-JVASP-101944.vasp,-0.70866
POSCAR-JVASP-9812.vasp,-2.00374
POSCAR-JVASP-20901.vasp,-2.3921
POSCAR-JVASP-44360.vasp,-2.043
POSCAR-JVASP-112112.vasp,-0.47588
POSCAR-JVASP-98419.vasp,-0.6051
POSCAR-JVASP-112235.vasp,-0.21585
POSCAR-JVASP-112069.vasp,-0.06395
POSCAR-JVASP-120439.vasp,-0.99166
POSCAR-JVASP-120613.vasp,-1.99637
POSCAR-JVASP-39311.vasp,-1.72508
POSCAR-JVASP-8236.vasp,-1.11387
POSCAR-JVASP-38289.vasp,-1.14494
POSCAR-JVASP-119286.vasp,-2.05348
POSCAR-JVASP-45057.vasp,-2.10906
POSCAR-JVASP-54703.vasp,-2.0022
POSCAR-JVASP-105102.vasp,-3.87036
POSCAR-JVASP-49694.vasp,-2.25172
POSCAR-JVASP-10553.vasp,-2.94276
POSCAR-JVASP-118449.vasp,-2.38414
POSCAR-JVASP-120554.vasp,-2.49478
POSCAR-JVASP-35505.vasp,-3.38294
POSCAR-JVASP-50502.vasp,-1.70861
POSCAR-JVASP-13329.vasp,-2.59261
POSCAR-JVASP-44966.vasp,-1.68523
POSCAR-JVASP-26385.vasp,-2.31591
POSCAR-JVASP-119629.vasp,-1.52809
POSCAR-JVASP-38968.vasp,-1.9558
POSCAR-JVASP-29971.vasp,0.09573
POSCAR-JVASP-98449.vasp,-2.95705
POSCAR-JVASP-113187.vasp,-1.11347
POSCAR-JVASP-111400.vasp,-1.11241
POSCAR-JVASP-34366.vasp,-0.75455
POSCAR-JVASP-88031.vasp,-1.70512
POSCAR-JVASP-30376.vasp,-2.36839
POSCAR-JVASP-34228.vasp,-2.90954
POSCAR-JVASP-44634.vasp,-1.91108
POSCAR-JVASP-108787.vasp,-1.66785
POSCAR-JVASP-108180.vasp,-1.01167
POSCAR-JVASP-50060.vasp,-2.57313
POSCAR-JVASP-49644.vasp,-3.38355
POSCAR-JVASP-44714.vasp,-1.60693
POSCAR-JVASP-107785.vasp,-1.51566
POSCAR-JVASP-61629.vasp,-1.87736
POSCAR-JVASP-33181.vasp,-0.67465
POSCAR-JVASP-92761.vasp,-1.63553
POSCAR-JVASP-57335.vasp,-2.45399
POSCAR-JVASP-117987.vasp,-1.33505
POSCAR-JVASP-14220.vasp,-2.16757
POSCAR-JVASP-22714.vasp,-1.56216
POSCAR-JVASP-2343.vasp,-0.85123
POSCAR-JVASP-54780.vasp,-1.18619
POSCAR-JVASP-47519.vasp,-1.2535
POSCAR-JVASP-112591.vasp,-2.73201
POSCAR-JVASP-115792.vasp,-2.14285
POSCAR-JVASP-59138.vasp,-3.78028
POSCAR-JVASP-30507.vasp,-0.91121
POSCAR-JVASP-120422.vasp,-1.81207
POSCAR-JVASP-101978.vasp,-0.44254
POSCAR-JVASP-91458.vasp,-2.79952
POSCAR-JVASP-111825.vasp,-3.4164
POSCAR-JVASP-48398.vasp,-1.33149
POSCAR-JVASP-12019.vasp,-0.92667
POSCAR-JVASP-32216.vasp,-1.16569
POSCAR-JVASP-35892.vasp,-2.80913
POSCAR-JVASP-21305.vasp,-2.14203
POSCAR-JVASP-22590.vasp,0.07369
POSCAR-JVASP-50859.vasp,-3.80619
POSCAR-JVASP-35979.vasp,-0.73879
POSCAR-JVASP-62221.vasp,-2.76184
POSCAR-JVASP-107076.vasp,-1.71812
POSCAR-JVASP-105589.vasp,-1.782
POSCAR-JVASP-87207.vasp,-1.13327
POSCAR-JVASP-15431.vasp,-1.55369
POSCAR-JVASP-13018.vasp,-2.05002
POSCAR-JVASP-98639.vasp,-2.40033
POSCAR-JVASP-102829.vasp,-1.90313
POSCAR-JVASP-48204.vasp,-1.5593
POSCAR-JVASP-46041.vasp,-2.34647
POSCAR-JVASP-30724.vasp,-0.81827
POSCAR-JVASP-93297.vasp,-1.55357
POSCAR-JVASP-44226.vasp,-2.7187
POSCAR-JVASP-111622.vasp,-1.8127
POSCAR-JVASP-23798.vasp,-2.20498
POSCAR-JVASP-9538.vasp,-2.15082
POSCAR-JVASP-110904.vasp,-3.4431
POSCAR-JVASP-9212.vasp,-2.18223
POSCAR-JVASP-106737.vasp,-2.28591
POSCAR-JVASP-101775.vasp,-0.96437
POSCAR-JVASP-8691.vasp,-0.26558
POSCAR-JVASP-46090.vasp,-3.32416
POSCAR-JVASP-115119.vasp,-2.68632
POSCAR-JVASP-23902.vasp,-2.15677
POSCAR-JVASP-9231.vasp,-2.6911
POSCAR-JVASP-79214.vasp,-0.22261
POSCAR-JVASP-20113.vasp,-3.58396
POSCAR-JVASP-45989.vasp,-3.21378
POSCAR-JVASP-39431.vasp,-0.89349
POSCAR-JVASP-50167.vasp,-1.15633
POSCAR-JVASP-101905.vasp,-0.71778
POSCAR-JVASP-47709.vasp,-2.37091
POSCAR-JVASP-91395.vasp,-1.59455
POSCAR-JVASP-34211.vasp,-2.308
POSCAR-JVASP-115107.vasp,-0.22251
POSCAR-JVASP-30727.vasp,-0.95159
POSCAR-JVASP-42685.vasp,-2.47662
POSCAR-JVASP-86582.vasp,-2.35646
POSCAR-JVASP-48295.vasp,-1.99552
POSCAR-JVASP-10566.vasp,-2.43485
POSCAR-JVASP-110130.vasp,-3.29543
POSCAR-JVASP-96131.vasp,-0.67203
POSCAR-JVASP-48605.vasp,-2.86519
POSCAR-JVASP-48506.vasp,-1.85149
POSCAR-JVASP-112709.vasp,-3.07267
POSCAR-JVASP-12124.vasp,-0.91034
POSCAR-JVASP-79665.vasp,-1.84639
POSCAR-JVASP-46510.vasp,-3.15439
POSCAR-JVASP-43476.vasp,-2.00084
POSCAR-JVASP-96781.vasp,-1.5122
POSCAR-JVASP-110870.vasp,-2.07075
POSCAR-JVASP-113452.vasp,-0.79764
POSCAR-JVASP-3450.vasp,-2.51665
POSCAR-JVASP-103744.vasp,-0.85646
POSCAR-JVASP-78870.vasp,-1.39826
POSCAR-JVASP-45685.vasp,-2.43722
POSCAR-JVASP-14315.vasp,-2.1628
POSCAR-JVASP-43984.vasp,-2.33256
POSCAR-JVASP-116507.vasp,-1.87054
POSCAR-JVASP-113577.vasp,0.23325
POSCAR-JVASP-86607.vasp,-2.43878
POSCAR-JVASP-43776.vasp,-0.51685
POSCAR-JVASP-30560.vasp,-0.81713
POSCAR-JVASP-90017.vasp,0.10039
POSCAR-JVASP-110323.vasp,-2.45913
POSCAR-JVASP-14191.vasp,-3.28533
POSCAR-JVASP-52737.vasp,-1.28918
POSCAR-JVASP-9283.vasp,-1.75295
POSCAR-JVASP-57198.vasp,-2.593
POSCAR-JVASP-88062.vasp,-0.96486
POSCAR-JVASP-112776.vasp,-1.51376
POSCAR-JVASP-7863.vasp,-1.33324
POSCAR-JVASP-48152.vasp,-2.39351
POSCAR-JVASP-119077.vasp,-2.287
POSCAR-JVASP-45803.vasp,-2.26917
POSCAR-JVASP-47275.vasp,-2.29415
POSCAR-JVASP-117742.vasp,-0.41263
POSCAR-JVASP-30635.vasp,-2.22923
POSCAR-JVASP-49175.vasp,-1.178
POSCAR-JVASP-7890.vasp,-2.90113
POSCAR-JVASP-55317.vasp,-3.19456
POSCAR-JVASP-8810.vasp,-3.24407
POSCAR-JVASP-43812.vasp,-1.40133
POSCAR-JVASP-116683.vasp,-2.19586
POSCAR-JVASP-50533.vasp,-2.83994
POSCAR-JVASP-103919.vasp,-0.49051
POSCAR-JVASP-117381.vasp,-2.86768
POSCAR-JVASP-117418.vasp,-2.04877
POSCAR-JVASP-17509.vasp,-1.05592
POSCAR-JVASP-116129.vasp,-1.66638
POSCAR-JVASP-52403.vasp,-1.24283
POSCAR-JVASP-114629.vasp,-0.90841
POSCAR-JVASP-52513.vasp,-3.04039
POSCAR-JVASP-10646.vasp,-2.03098
POSCAR-JVASP-98002.vasp,-2.11996
POSCAR-JVASP-43055.vasp,-1.71732
POSCAR-JVASP-79639.vasp,-0.91821
POSCAR-JVASP-12074.vasp,-2.46178
POSCAR-JVASP-110191.vasp,-2.0863
POSCAR-JVASP-88037.vasp,-2.70548
POSCAR-JVASP-36849.vasp,-1.4086
POSCAR-JVASP-21476.vasp,-3.03788
POSCAR-JVASP-97816.vasp,-2.89384
POSCAR-JVASP-119370.vasp,-2.07872
POSCAR-JVASP-112231.vasp,-0.44935
POSCAR-JVASP-89921.vasp,-0.04077
POSCAR-JVASP-101528.vasp,-1.8589
POSCAR-JVASP-85519.vasp,-2.74995
POSCAR-JVASP-107752.vasp,-2.30213
POSCAR-JVASP-50078.vasp,-1.89893
POSCAR-JVASP-112412.vasp,-1.35139
POSCAR-JVASP-23192.vasp,-2.56584
POSCAR-JVASP-30479.vasp,-2.21786
POSCAR-JVASP-54662.vasp,-2.64572
POSCAR-JVASP-121798.vasp,-3.35746
POSCAR-JVASP-106229.vasp,-2.11031
POSCAR-JVASP-43396.vasp,-2.58805
POSCAR-JVASP-23297.vasp,-1.60054
POSCAR-JVASP-46283.vasp,-2.16538
POSCAR-JVASP-50761.vasp,-2.47345
POSCAR-JVASP-101376.vasp,-3.14936
POSCAR-JVASP-79208.vasp,-0.97973
POSCAR-JVASP-48341.vasp,-2.45614
POSCAR-JVASP-29379.vasp,-0.47079
POSCAR-JVASP-35135.vasp,-3.65382
POSCAR-JVASP-57326.vasp,-0.6163
POSCAR-JVASP-46799.vasp,-2.22508
POSCAR-JVASP-92256.vasp,-1.85381
POSCAR-JVASP-22551.vasp,-0.09969
POSCAR-JVASP-117034.vasp,-2.31496
POSCAR-JVASP-44525.vasp,-1.56872
POSCAR-JVASP-95230.vasp,-1.08517
POSCAR-JVASP-35181.vasp,-3.18273
